"","ID","Observation","card","carp","walk","bike","ptcar","ptwalk","chosen"
"6412","Y19H3420217P02T01",1,4.49027608510653,0.182199294474178,2.03688055362967e-25,3.24911644630249e-05,5.88516922441339,0.271188672711634,4.49027608510653
"6413","Y19H3420218P01T01",1,8.97716341546877,0.114652853268939,2.52737635288069e-15,0.00113481387884588,0.960882734131546,0.285494917258693,0.960882734131546
"6414","Y19H3420218P04T01",1,2.39473207003539,1.40922381907732,1.14539524413601,0.771612295601527,0.204937101924923,1.74025357057349,1.40922381907732
"6415","Y19H3420219P01T01",1,6.77688159948479,0.358596337972992,0.000952144290169851,0.527208738629009,0.581553169390186,0.713436489235211,6.77688159948479
"6416","Y19H3420222P01T01",1,9.32047104409995,0.185731449304361,2.15668480057335e-18,2.34609369163722e-05,0.610221107813792,0.408830327721281,9.32047104409995
"6417","Y19H3420233P01T01",1,5.27943029706237,0.462766491400834,0.400972031068401,0.0232196386910893,0.414849430880724,1.39187126484116,5.27943029706237
"6418","Y19H3420238P01T01",1,8.6769130990032,0.201179952787988,3.00372610362521e-13,0.000142035262057345,1.0845008746115,0.166722541322552,8.6769130990032
"6419","Y19H3420238P02T01",1,6.71355851758966,0.446344086340004,0.0189191712463418,0.011562268270086,0.655281098832993,0.661417448841528,6.71355851758966
"6420","Y19H3420324P01T01",1,9.13253842816101,0.0945718361537472,1.50575984829173e-17,0.000116088141797295,1.10803575915299,0.104686150089054,9.13253842816101
"6421","Y19H3420324P03T01",1,0.00551045546280047,7.56493928939658,0.146335568570666,0.0199431848761612,0.132797981091203,0.508690511867379,7.56493928939658
"6422","Y19H3420324P04T01",1,0.00551045546280047,7.56493928939658,0.146335568570666,0.0199431848761612,0.132797981091203,0.508690511867379,7.56493928939658
"6423","Y19H3420330P01T01",1,4.18290916822691,0.546794255339113,0.116611988246995,0.241223648756359,0.191256772158561,3.20532753000066,4.18290916822691
"6424","Y19H3420331P03T01",1,0.00433117497013018,5.97182251484572,0.0507533534502619,0.814987389425211,0.0564925997649521,1.72190375614802,5.97182251484572
"6425","Y19H3420331P04T01",1,0.00266644673070616,4.94280347980461,1.15703781064756,0.594511979566568,0.0251029777981017,0.998103302357512,0.594511979566568
"6426","Y19H3420332P01T01",1,5.94581270935098,0.37956493022401,0.0400339266619045,0.207089527727818,0.808450802253343,1.23111530716788,5.94581270935098
"6427","Y19H3420332P02T01",1,7.28685647095394,0.163258183492809,6.09279822398197e-10,0.477412283198055,0.832821890064658,1.16520995276133,0.832821890064658
"6428","Y19H3420332P03T01",1,0.806112122647823,3.51907028754653,0.231711505698002,0.681170468286396,0.143182881057717,3.11930442126737,0.143182881057717
"6429","Y19H3420332P04T01",1,0.00435725987141608,7.50989930522424,0.0196276684433871,0.30688333134829,0.119749247371124,0.847438279068355,0.847438279068355
"6430","Y19H3420333P02T01",1,6.2088984177388,0.418321503839326,6.17426686574463e-07,0.0839204463593381,1.02763764283939,1.95182023670463,1.02763764283939
"6431","Y19H3420337P01T01",1,5.90422781070609,0.225382667633218,0.531738234689965,0.203846490937314,0.150720253512128,0.406227015342383,0.203846490937314
"6432","Y19H3420337P02T01",1,7.27758577958665,0.286052348914086,0.0253389908680242,0.0898127113378035,0.32086144139784,0.451479635170184,7.27758577958665
"6433","Y19H3420337P04T01",1,6.71466516437483,0.754852353096288,1.61185347197205e-07,0.08415613726619,0.939956191103269,1.22110080727997,0.754852353096288
"6434","Y19H3420340P03T01",1,0.00189495387881324,4.74583841040668,1.15234441525683,1.07796772928172,0.0225879219991389,0.719592566081873,4.74583841040668
"6435","Y19H3420340P04T01",1,0.00189495387881324,4.74583841040668,1.15234441525683,1.07796772928172,0.0225879219991389,0.719592566081873,4.74583841040668
"6436","Y19H3430101P01T01",1,8.94149064375324,0.0999971513021351,6.41158572519081e-18,0.00169266493888452,1.17951077875639,0.245312247799749,1.17951077875639
"6437","Y19H3430118P02T01",1,7.95175590888532,0.32339473540676,0.00251176832695732,0.00474274474947716,0.151582878797307,0.186850789339004,7.95175590888532
"6438","Y19H3430118P05T01",1,0.0231959375027181,7.35732434086742,1.82774317156673e-09,0.00521909501016728,2.01536596753248,0.539291455488171,2.01536596753248
"6439","Y19H3430122P03T01",1,0.00195081243382608,2.97854095463264,2.9015706785216,0.0329902683234831,0.0125862451990815,0.483097031851799,2.9015706785216
"6440","Y19H3430122P04T01",1,0.00163681141322252,3.13305642819175,2.84809395816215,0.0114928611927369,0.0156101267932552,0.400845805209314,2.84809395816215
"6441","Y19H3430124P01T01",1,6.22170670060286,0.506313130842194,0.0167510986354832,0.0316868617551704,0.257578556681659,1.69289516831721,6.22170670060286
"6442","Y19H3430125P01T01",1,5.92465689291529,0.483578903476745,0.385472369513222,0.0112704342799208,0.0780550737191373,0.933583048000515,5.92465689291529
"6443","Y19H3430130P01T01",1,5.39824401088677,0.596238100049443,0.000840999448612456,0.0627420968558488,0.414014420283586,2.63763444911203,5.39824401088677
"6444","Y19H3430132P01T01",1,8.28939795264137,0.219486487606519,0.000141603833190789,0.0404963632713673,0.358848413701059,0.116423388672319,8.28939795264137
"6445","Y19H3430132P03T01",1,6.9332246843541,0.255922631234198,0.0784262566573174,0.239140887172236,0.248492795368229,0.590018795372785,6.9332246843541
"6446","Y19H3430132P04T01",1,8.08366494901957,0.335772383777941,0.000132284447834758,0.0161932401449641,0.322673299763196,0.347815789714471,8.08366494901957
"6447","Y19H3430210P02T01",1,6.16033512855777,0.301997297034025,1.63919094105357e-10,0.0992724374722832,1.08091047478911,2.452230924058,6.16033512855777
"6448","Y19H3430210P03T01",1,0.00152776797085369,3.4367113565134,2.84286711496812,0.0787197248552648,0.0337244789706321,0.485109748929678,3.4367113565134
"6449","Y19H3430213P02T01",1,4.23241541073357,0.585033332575936,0.884000948605731,0.0712344765965985,0.302003375269113,1.91855412155539,4.23241541073357
"6450","Y19H3430216P01T01",1,6.00076767446722,0.343738064323443,0.482906021297339,0.00542408311918382,0.0653606872963305,0.51562649145953,6.00076767446722
"6451","Y19H3430216P02T01",1,8.16386929384687,0.274523341578857,0.00020077643840189,0.0142762878599727,0.286617704285065,0.432308856267333,8.16386929384687
"6452","Y19H3430216P03T01",1,8.62015855499426,0.314645207649756,2.60958530197137e-11,0.00490108268134627,0.509926982007078,0.629597809635758,0.509926982007078
"6453","Y19H3430223P01T01",1,9.33054093148125,0.121158407071156,1.3952050261626e-11,0.0392665845399259,0.374747175865564,0.161446117168649,0.374747175865564
"6454","Y19H3430224P02T01",1,7.76743951152378,0.0985165137629178,5.59972651657264e-11,0.0155233526727263,1.14362295182318,1.0677163218149,1.14362295182318
"6455","Y19H3430224P03T01",1,1.57593901704335,4.67048727133368,0.000277639514302478,0.00973352650111618,1.50728816976468,1.53518782971252,4.67048727133368
"6456","Y19H3430224P04T01",1,0.00827444089384745,8.12507986729531,0.000122504455886553,0.0129812144335149,0.722441287005347,0.43001413978574,8.12507986729531
"6457","Y19H3430225P01T01",1,7.60787245983379,0.325422962843552,4.74835566270782e-08,0.0142171810060182,0.648675881817106,1.08896675043508,7.60787245983379
"6458","Y19H3430225P03T01",1,0.00265029940118496,5.78147195176287,1.20134745041641,0.101272360950123,0.0565262619214848,0.487071327995693,5.78147195176287
"6459","Y19H3430232P03T01",1,6.77955817007743,0.19203522356027,4.91280202815524e-10,0.0442222926638773,0.95620228560893,2.05136877514531,0.95620228560893
"6460","Y19H3430232P04T01",1,0.00187241973242523,3.24035494896803,2.82400280760175,0.0415165339843952,0.0222136930476035,0.455320758597591,2.82400280760175
"6461","Y19H3430233P01T01",1,7.29437722191233,0.149674809128224,3.09505947506559e-07,0.029626398721021,1.01618583419614,1.20068257318578,1.20068257318578
"6462","Y19H3430237P04T01",1,4.11592458120416,0.501796308515816,1.07379365214392,0.0197205926101821,0.420079919724406,1.51905257973759,1.07379365214392
"6463","Y19H3430237P05T01",1,3.3143645982205,1.55530406847626,0.493669265974684,0.0665600998205823,0.377592798429826,2.33633132355273,1.55530406847626
"6464","Y19H3430240P02T01",1,7.20904291179963,0.567236280266284,0.00506656884402401,0.0317133387554904,0.255397056976002,0.752154636846828,7.20904291179963
"6465","Y19H3430402P02T01",1,0.626004969874159,1.69198230007062,3.29971604109821,0.529886097978105,0.0906301461629614,1.33170067352251,0.529886097978105
"6466","Y19H3430408P01T01",1,6.60385775189038,0.382279440994808,8.80150233228835e-08,0.0420786108298944,0.926323400707711,1.83113621152105,6.60385775189038
"6467","Y19H3430415P01T01",1,8.25700855860033,0.122253154260976,3.53735450102991e-17,0.00280690541447471,1.20997471788909,0.905967914195928,8.25700855860033
"6468","Y19H3430423P01T01",1,8.794475309652,0.322080439420133,4.9517085339211e-07,0.00218000751871723,0.240306397001725,0.185245848371752,8.794475309652
"6469","Y19H3440109P01T01",1,7.88214293793994,0.231634540937234,2.27853312838006e-15,0.00138899671864204,2.10796312573486,0.0608881865473288,7.88214293793994
"6470","Y19H3440109P02T01",1,1.85932078216216,2.77548931662674,3.44511485310499e-14,0.00597873550831115,5.31251589023919,0.339108985221163,0.339108985221163
"6471","Y19H3440109P03T01",1,0.0162942820859655,6.42843343836117,2.59367715125387e-14,0.0383331842007036,3.60816236252127,0.20119044258847,0.20119044258847
"6472","Y19H3440130P02T01",1,5.50680132811661,0.282122612583184,0.692058267052117,0.186961424329071,0.211380477519461,0.761298938136568,5.50680132811661
"6473","Y19H3440130P03T01",1,0.00969626327837486,8.22688907728392,0.00151465743417313,0.0806066480679012,0.382417660707735,0.313397427227438,0.313397427227438
"6474","Y19H3440201P01T01",1,7.76734573393702,0.28883263213695,1.68818857262988e-08,0.00973722552865379,1.17005838630732,0.586943807041311,7.76734573393702
"6475","Y19H3440201P03T01",1,1.48907426706573,3.01906384417316,3.27431950320557e-09,0.0221809778823554,1.45854017174054,3.96018685562784,3.96018685562784
"6476","Y19H3440205P02T01",1,1.82579428977587,3.28349759560445,3.53522516648465e-11,0.00488286172611569,1.73615023239674,3.30123188045377,3.30123188045377
"6477","Y19H3440205P03T01",1,1.51200705589928,4.52333072482263,0.000116998734905395,0.0100967645377383,0.873634676592415,2.47651857396785,2.47651857396785
"6478","Y19H3440206P04T01",1,5.72810075074237,1.85075758081069,0.000183634867693381,0.0041331363808316,0.396240186629131,1.18088583309372,5.72810075074237
"6479","Y19H3440210P01T01",1,7.18626718565715,0.329146181678909,0.00315145573660756,0.0124334309928192,0.572117822227358,0.701165211206139,7.18626718565715
"6480","Y19H3440210P02T01",1,6.77294602348271,0.388905949304298,0.00413615221492803,0.00579158513162253,0.897021914858972,0.735479662506447,6.77294602348271
"6481","Y19H3440210P03T01",1,4.27575991650124,1.78277885792606,0.0134761776899586,0.0164873047832241,0.606786322338407,2.10899270826008,1.78277885792606
"6482","Y19H3440211P01T01",1,8.53623735517079,0.484331615287982,6.32137484065607e-08,0.0008004911024937,0.437826371199137,0.242359849566183,8.53623735517079
"6483","Y19H3440211P02T01",1,6.74590148529719,0.887748805180362,0.00281781500856166,0.00234798424611352,0.186246460932011,0.97740957798599,6.74590148529719
"6484","Y19H3440216P03T01",1,8.32353843751199,0.358246150731407,2.14957443001986e-06,0.00600361957367534,0.275792436304104,0.453559286072144,8.32353843751199
"6485","Y19H3440223P03T01",1,7.71936513291042,0.335071316132931,5.33573344589021e-05,0.025990588991067,0.532552542618999,0.671366862106643,7.71936513291042
"6486","Y19H3440230P02T01",1,2.15629954198974,0.302193581667675,2.55852236220207,0.02294067019488,0.127015196301456,1.10111051548946,2.55852236220207
"6487","Y19H3440231P01T01",1,3.91019295976663,0.249880213567505,1.26689040537219,0.00995100845924139,0.0304343435388028,0.465651382704838,3.91019295976663
"6488","Y19H3440231P02T01",1,7.84489578614301,0.293320683706776,1.29231020450321e-05,0.00223735396723993,0.517529509555262,0.620633032604378,7.84489578614301
"6489","Y19H3440233P01T01",1,7.15933907168611,0.275665775756937,2.62656128205377e-10,0.0503319472534259,1.21729275515304,1.35209115898763,1.21729275515304
"6490","Y19H3440239P03T01",1,1.01781722953419,0.133464642638399,3.9585347560147,0.286647450782421,0.044494600348429,0.980861064923584,1.01781722953419
"6491","Y19H3440311P02T01",1,5.00315889409995,0.250471019998882,1.53566279801066e-09,0.0156978624684883,2.27430954638019,2.41167900904196,5.00315889409995
"6492","Y19H3440322P01T01",1,5.23526295682078,0.465488823871464,0.0051524069862722,0.186096078054556,0.428854014657962,2.62085326466954,5.23526295682078
"6493","Y19H3440331P02T01",1,0.00172507797651112,3.23296448453624,2.92237946397894,0.268164693660088,0.0137372248262353,0.724150941107617,0.268164693660088
"6494","Y19H3440331P03T01",1,0.0016892588749905,3.15041163174863,2.98975627657181,0.3933705278659,0.0146644431172974,0.656707087121466,3.15041163174863
"6495","Y19H3440502P01T01",1,5.8287021317185,0.239336172919506,1.37041057058652e-08,0.384564353949859,0.891394876846909,2.46608495767199,0.891394876846909
"6496","Y19H3440508P01T01",1,1.47098758478272,0.34493241652643,3.05717821163451,0.12936172532305,0.0877359015378278,2.02854133646476,1.47098758478272
"6497","Y19H3440509P01T01",1,7.6515646857603,0.326630675891905,6.23310072935153e-08,0.0571800072071398,0.774078264959793,0.882246021669978,7.6515646857603
"6498","Y19H3440512P01T01",1,7.60840806186747,0.299228449298149,5.61399564672821e-08,0.0422772913410899,0.785255077961864,0.996715253519981,0.996715253519981
"6499","Y19H3440514P01T01",1,6.40180719681043,0.341131516793335,2.68017184124982e-08,0.0264429688181248,1.01269566526152,2.06043580445354,1.01269566526152
"6500","Y19H3440525P01T01",1,8.00955018269036,0.249621322690179,6.37710838328813e-05,0.0424530971621333,0.429714668971924,0.409048692527063,8.00955018269036
"6501","Y19H3440527P04T01",1,8.44528946066115,0.144654705602595,6.50815518014308e-12,0.043311552327764,1.00602327647858,0.450359937774695,8.44528946066115
"6502","Y19H3450112P02T01",1,5.51013144044453,0.415737044719967,0.383678037756679,0.0520704450219348,0.516091516452376,1.24793211941997,5.51013144044453
"6503","Y19H3450122P01T01",1,6.6486973874494,0.288569912265237,1.5922982035386e-10,0.109471439407424,1.09037264267602,1.88051550936039,1.88051550936039
"6504","Y19H3450122P03T01",1,0.00163341457909149,3.82203341535234,2.25987604896173,0.245303734909298,0.0307426777539501,0.381553786026864,3.82203341535234
"6505","Y19H3450124P02T01",1,4.02498987867625,0.284248779285355,8.33272707496148e-06,0.0921078007801217,0.713663654623219,4.38882313427498,4.02498987867625
"6506","Y19H3450125P01T01",1,6.06657132192305,0.239997511515884,9.93191435695766e-06,0.112807331440814,0.623836098653954,2.40742967172001,6.06657132192305
"6507","Y19H3450130P01T01",1,6.57260333601157,0.456926200703761,0.00611967680986465,0.116605339126462,0.341170477831524,1.33214415453709,6.57260333601157
"6508","Y19H3450131P01T01",1,5.94965248538968,0.27821144670416,2.50652662515221e-13,0.0139484490879547,2.07315838402,1.91688556515495,5.94965248538968
"6509","Y19H3450138P01T01",1,3.74747344069569,0.500277995357577,0.828104905474671,0.490355893694132,0.236693704265608,2.04658280254967,3.74747344069569
"6510","Y19H3450138P04T01",1,0.00635568791640633,8.11524279690305,0.000267715002113366,0.0871938425064611,0.384767332278678,0.608359044063575,8.11524279690305
"6511","Y19H3450139P02T01",1,0.0061276620598714,7.82848852694305,0.000981652616024735,0.0915929307029113,0.165790836634852,0.945279692416961,7.82848852694305
"6512","Y19H3450301P02T01",1,0.00357867374166069,5.61991990640843,0.545773054746175,0.390268203431441,0.0352758490014339,1.49823079649621,1.49823079649621
"6513","Y19H3450301P03T01",1,0.0014322876075133,3.59099426981093,2.76966383794834,0.0555090588795065,0.0160813754941821,0.562167374480409,2.76966383794834
"6514","Y19H3450302P02T01",1,4.33065124595382,0.535487842591605,0.0103414706370155,0.255182472759526,0.748155934871361,3.02082581680082,3.02082581680082
"6515","Y19H3450303P02T01",1,7.09982118953651,0.431347918864642,9.63122753707366e-11,0.00212402569526177,0.922840392699465,1.50426885704231,7.09982118953651
"6516","Y19H3450304P01T01",1,7.60723804873045,0.251170988956426,6.20162033385106e-06,0.219731107015172,0.580723974957376,0.742144871631955,0.742144871631955
"6517","Y19H3450310P02T01",1,5.01346380851423,0.464155687056895,0.0013923830801909,0.171326749538644,0.614826170340105,2.81425583035129,2.81425583035129
"6518","Y19H3450311P02T01",1,6.16753973363541,0.36665680047647,0.000961473743867596,1.0431504402047,0.346393230121741,1.15606274806499,1.15606274806499
"6519","Y19H3450317P02T01",1,5.74903272421165,0.460827683177188,0.000275960873101605,1.17513238645549,0.416344628091887,1.47835920289767,5.74903272421165
"6520","Y19H3450319P03T01",1,0.00178774887025042,4.27486867521583,2.1494798366818,0.192759856184509,0.0315913380154385,0.409452801685798,4.27486867521583
"6521","Y19H3450319P04T01",1,0.00178774887025042,4.27486867521583,2.1494798366818,0.192759856184509,0.0315913380154385,0.409452801685798,4.27486867521583
"6522","Y19H3450324P01T01",1,1.83677353733079,0.222325521711508,0.00285538564269414,3.80340699988154,0.255744411418638,2.92162579663737,3.80340699988154
"6523","Y19H3450324P02T01",1,2.40332298587968,0.335144544117633,0.00197884827175069,1.46084876186018,0.603410880362137,4.35216980690177,4.35216980690177
"6524","Y19H3450325P01T01",1,4.11308233292683,0.338488811951639,0.0028585053717244,2.72559043684485,0.150292285922171,1.6186072332565,0.150292285922171
"6525","Y19H3450325P02T01",1,4.59119084265657,0.473678608488243,0.0044143932831477,1.49387328695057,0.290767267685341,2.09499520720985,0.290767267685341
"6526","Y19H3450326P01T01",1,6.99277573810564,0.267322521243719,0.0025073262176543,0.228798245597157,0.267848270476631,1.15954536779479,6.99277573810564
"6527","Y19H3450329P01T01",1,7.26272642736024,0.4173273681139,3.6820907144516e-06,0.0282051626696721,0.857752671104528,0.981036982817177,7.26272642736024
"6528","Y19H3450332P01T01",1,3.88835855270541,0.387575369465658,0.000362504226045139,1.2516123066642,0.696019118626445,3.11050308823947,1.2516123066642
"6529","Y19H3450337P01T01",1,6.08115162959463,0.483560459629825,3.15172023292929e-06,0.0247307942848949,0.790909886255543,2.12238962650818,6.08115162959463
"6530","Y19H3450338P01T01",1,6.830997733611,0.37342589713375,1.53264281598555e-08,0.0219698228941729,0.903635375355669,1.64373400380767,6.830997733611
"6531","Y19H3450338P02T01",1,2.6515724995586,0.335432098791604,1.54895174146964,0.666704901856348,0.241469819148655,2.37125439545915,2.37125439545915
"6532","Y19H3450511P01T01",1,5.30785622051081,0.884749426001986,7.22739190582182e-06,0.0274033596350744,1.22775446169281,2.04575030789348,5.30785622051081
"6533","Y19H3450512P01T01",1,8.52088954990358,0.336642581561102,5.81302938251771e-17,8.18878457796184e-06,0.921993104532062,0.649406566201679,8.52088954990358
"6534","Y19H3450532P01T01",1,6.36674034716417,0.660220429566474,0.078034130882314,0.00773360842837521,0.138089380715018,1.03318196304758,6.36674034716417
"6535","Y19H3460102P01T01",1,8.21489364271125,0.224421681805264,6.6866277441686e-15,0.00054170545047638,1.56311326311814,0.291545928486251,8.21489364271125
"6536","Y19H3460102P02T01",1,8.40162687990362,0.193911592592763,1.45331098703137e-06,0.00888393493807933,0.608323186126802,0.249451283423395,8.40162687990362
"6537","Y19H3460103P02T01",1,5.10032753099748,0.497277298725333,0.328880321762058,0.0805198308332294,0.538855269443057,1.83808923135974,5.10032753099748
"6538","Y19H3460103P03T01",1,0.00461901038842026,6.41000157917381,0.717893735128936,0.083979650878296,0.0746203413798684,0.719032898823263,6.41000157917381
"6539","Y19H3460103P04T01",1,0.00461901038842026,6.41000157917381,0.717893735128936,0.083979650878296,0.0746203413798684,0.719032898823263,6.41000157917381
"6540","Y19H3460103P05T01",1,0.00461901038842026,6.41000157917381,0.717893735128936,0.083979650878296,0.0746203413798684,0.719032898823263,6.41000157917381
"6541","Y19H3460105P03T01",1,5.04425774193994,1.08332178041698,1.94181443613953e-20,0.000380801257083012,2.14636119004877,2.39128679740083,2.14636119004877
"6542","Y19H3460105P04T01",1,3.23831921263462,2.31019537829564,5.82165460573156e-06,0.0465075590722678,0.347140182577737,3.54383724891443,2.31019537829564
"6543","Y19H3460106P02T01",1,7.54288163519839,0.433909710930149,0.000243046710062101,0.00867113885549112,0.633335746545646,0.506042423620583,7.54288163519839
"6544","Y19H3460107P01T01",1,8.84355446384104,0.111069947622084,6.8066964091018e-15,0.00274467967624406,1.00297601468485,0.298893118642871,8.84355446384104
"6545","Y19H3460118P02T01",1,5.84985079483774,0.974373083399227,2.03459306492336e-05,0.0149122278466386,1.197625806194,1.37597678063754,5.84985079483774
"6546","Y19H3460124P03T01",1,0.230136375115742,1.35017104800454,4.55849229419156,0.0207875652766541,0.0279077974992112,0.879356798897499,4.55849229419156
"6547","Y19H3460125P02T01",1,7.41540061691373,0.301282319319118,6.42661741046636e-18,0.000161556003303512,1.94735506207199,0.867866043848457,7.41540061691373
"6548","Y19H3460139P01T01",1,8.20760083395585,0.42373959792574,3.97495028599982e-14,0.00517471747715466,1.00979603262794,0.609071418967172,8.20760083395585
"6549","Y19H3460139P02T01",1,1.64789931865441,0.237153256579957,3.3381323570525,0.374952460594534,0.152751081566871,1.60716205579182,1.64789931865441
"6550","Y19H3460139P03T01",1,0.00201215964839251,4.47163285281066,2.2741943930668,0.125712257506506,0.0360376891360973,0.448461178071639,4.47163285281066
"6551","Y19H3460139P04T01",1,0.00240259091774406,4.3514591089279,2.09890700190878,0.325698181648331,0.0282271359024374,0.543487607172048,0.325698181648331
"6552","Y19H3460303P02T01",1,6.78291948368597,0.470652767349514,3.3828016451708e-07,0.0103369259412382,1.19026340017043,1.23871705496312,6.78291948368597
"6553","Y19H3460308P01T01",1,3.99717898454204,0.266566481941511,1.33223943452146,0.0943976800620538,0.048458314282005,0.490122707973036,3.99717898454204
"6554","Y19H3460309P01T01",1,7.47279495581325,0.315850295300383,5.20584985336104e-06,0.00482567916845462,0.984868789511696,0.687823395557898,7.47279495581325
"6555","Y19H3460309P02T01",1,7.11115932867929,0.36063464303146,5.32332853042877e-08,0.0652443815044908,0.593141208700985,1.62994840644312,7.11115932867929
"6556","Y19H3460332P01T01",1,5.75353613163711,0.378547073743333,1.22729268945294e-07,0.099399659466762,0.605773759794281,2.89551502010709,2.89551502010709
"6557","Y19H3460333P01T01",1,7.80146283145211,0.173014272010877,2.24304852273774e-11,0.0241427927519585,1.60857335277166,0.480457496800457,7.80146283145211
"6558","Y19H3460340P01T01",1,7.39425897493829,0.546148538890747,0.000342838998090886,0.0162413282595673,0.30601817653691,0.880621094518675,7.39425897493829
"6559","Y19H3460501P01T01",1,7.96320859359753,0.245310394462838,1.23127701131715e-13,0.000702569468525311,1.76692307410037,0.229891561274315,7.96320859359753
"6560","Y19H3460502P01T01",1,8.34791575741642,0.232964895613025,4.30877041000023e-09,0.00883110247645729,0.530280957118946,0.732575523906291,8.34791575741642
"6561","Y19H3460503P01T01",1,7.05615085814691,0.255653243700466,1.2231814929496e-09,0.0236142646008504,1.10094670032798,1.51766977072936,7.05615085814691
"6562","Y19H3460504P01T01",1,8.51572620633426,0.204069217139448,7.64274977435635e-07,0.0028562601678276,0.541096101216429,0.231582025462183,8.51572620633426
"6563","Y19H3460504P02T01",1,9.01702468589216,0.174354140134002,6.0396378860534e-10,0.00108923820033235,0.509856089385218,0.200289366465875,0.509856089385218
"6564","Y19H3460504P03T01",1,7.8184316601049,0.212637302909171,2.22344644938951e-09,0.00175940205423652,1.35554431573439,0.514240837655406,1.35554431573439
"6565","Y19H3460517P01T01",1,7.83328194127711,0.298438256144105,8.17870795668064e-07,0.0577324736636513,0.514267595379527,0.889549787990495,0.298438256144105
"6566","Y19H3460517P02T01",1,6.27312209047783,0.412431834278025,2.15961594833798e-06,0.0592921307599607,1.09326161994789,1.75516103724603,6.27312209047783
"6567","Y19H3460530P03T01",1,8.38027683228183,0.213449246404872,4.05282345089955e-09,0.00285287830352605,0.71623109369845,0.507190068039355,8.38027683228183
"6568","Y19H3460531P01T01",1,4.9698499822655,0.465694796975526,0.579244238979255,0.0855811605754621,0.283974523453787,1.56097017280839,4.9698499822655
"6569","Y19H3460531P02T01",1,4.69010277670368,0.358206586057623,0.702395894321142,0.117068432651741,0.309188218423607,1.76835296690012,4.69010277670368
"6570","Y19H3460531P03T01",1,7.12026250283128,0.316520858817418,8.71181640171172e-13,0.00233082005485255,2.37768871361202,0.40756591224376,7.12026250283128
"6571","Y19H3460531P04T01",1,3.99072892659237,1.25285237045627,0.0478032987860153,0.0375048823840803,0.51176092267021,2.78799698793621,1.25285237045627
"6572","Y19H3460536P01T01",1,7.76567960187059,0.359153862985724,8.12608970156481e-09,0.00348665854398036,0.528184469459943,1.16229402104687,1.16229402104687
"6573","Y19H3460536P02T01",1,1.21595919948663,3.73401986020581,0.0326357756241534,0.0442710631290507,0.178323733775371,3.54254252424259,1.21595919948663
"6574","Y19H3460537P01T01",1,6.82119789450814,0.338982940365742,3.93003537456158e-09,0.0236663544966369,0.828457835775172,1.88788619653943,6.82119789450814
"6575","Y19H3460538P04T01",1,0.000982135889177654,1.97916952382038,3.47540377881007,0.466882421034277,0.00664968010445918,0.451162124753577,1.97916952382038
"6576","Y19H3460540P01T01",1,7.24816062063941,0.372621635011908,2.69453024975299e-11,0.0043207619574648,1.52505212254015,0.880716675035818,7.24816062063941
"6577","Y19H3460540P02T01",1,6.76609707364274,0.389762764168571,3.25319103874843e-06,0.00571766198083382,1.00085352395453,1.34964010001565,6.76609707364274
"6578","Y19H3470101P04T01",1,2.84672207610752,3.64151380447045,0.000338809033566218,0.00442745613567481,0.52652655595388,2.1458311556668,2.1458311556668
"6579","Y19H3470103P01T01",1,9.20040027242597,0.188445283133543,2.1418543482258e-19,0.000175322015132713,0.711789807238369,0.474460361166778,9.20040027242597
"6580","Y19H3470103P03T01",1,0.0043232679748689,5.21086422944724,1.6747349162209,0.0242312450000598,0.0665166027755694,0.467689632919809,1.6747349162209
"6581","Y19H3470103P04T01",1,0.0043232679748689,5.21086422944724,1.6747349162209,0.0242312450000598,0.0665166027755694,0.467689632919809,1.6747349162209
"6582","Y19H3470103P05T01",1,0.00521635465106903,5.01514161937987,1.72717203815723,0.0704115812117571,0.0547722495922079,0.575646051346313,1.72717203815723
"6583","Y19H3470110P01T01",1,6.34442862770325,1.60337051275728,4.25477682584561e-09,0.00223509211101711,0.960579902225973,0.87994712720348,6.34442862770325
"6584","Y19H3470110P02T01",1,7.75031022502734,0.270947360879789,0.000296966897405044,0.0346063614539771,0.715223267764637,0.336265285487932,7.75031022502734
"6585","Y19H3470110P03T01",1,7.77994654237567,0.267516860098471,2.10311308066448e-10,0.00359207662044239,1.23842804300149,0.67493651053525,7.77994654237567
"6586","Y19H3470113P01T01",1,6.94086548173116,0.577751303556289,0.00231204397643017,0.00324509077849878,0.301953884411578,1.04074707901704,6.94086548173116
"6587","Y19H3470113P02T01",1,4.79299848837855,2.37733848600482,1.49578029060303e-12,0.00130752221158394,0.844250479466156,2.1076940252825,4.79299848837855
"6588","Y19H3470113P03T01",1,1.15538003590564,0.926726752092176,3.39787015655694,0.161410361971187,0.0394499668200414,1.14090556953889,0.926726752092176
"6589","Y19H3470115P01T01",1,6.87790028733675,0.482752065353711,1.47310585599727e-06,0.00160285017753436,1.11452888401513,1.05064703485568,6.87790028733675
"6590","Y19H3470118P01T01",1,9.43694013459505,0.0813529823044994,3.41355687691732e-30,2.996325015245e-05,1.4684693819736,0,9.43694013459505
"6591","Y19H3470118P04T01",1,0.00425907998222364,5.48654305446568,1.19287302782904,0.196242703693816,0.052563878644841,0.949395569195536,0.949395569195536
"6592","Y19H3470129P01T01",1,5.26172707108824,0.473416261845932,0.460671702759769,0.237694471137112,0.053339200337336,1.1303275134804,0.460671702759769
"6593","Y19H3470137P02T01",1,0.0061670430450033,7.1908423312492,0.0761912347981232,0.0544847885974731,0.0722405849009672,1.12075069443817,7.1908423312492
