"","ID","Observation","card","carp","walk","bike","ptcar","ptwalk","chosen"
"5961","Y18H3280323P01T01",1,0.561796661595615,0.0562315914802556,0.323036755509027,0.000887632982456261,0.00684721882667067,0.0512001396059754,0.561796661595615
"5962","Y18H3280324P03T01",1,0.622321357892921,0.136648871857852,1.00392086246354e-09,0.00137610143993992,0.110716259364218,0.128937408441149,0.128937408441149
"5963","Y18H3280331P01T01",1,0.584720910202843,0.0632403431960848,0.000128314244714816,0.0214442571387133,0.0428338061508994,0.287632369066745,0.287632369066745
"5964","Y18H3280331P03T01",1,0.246762913739353,0.0371205648152826,0.397244552548809,0.00638105899038222,0.021601319640612,0.290889590265561,0.397244552548809
"5965","Y18H3280331P04T01",1,0.553525204546534,0.049928372331038,0.000122455985415737,0.0301462027006368,0.0512850289383023,0.314992735498074,0.314992735498074
"5966","Y18H3280340P01T01",1,0.370648396439434,0.0525397127779082,0.000307564702973288,0.0420883484925566,0.0358495467920871,0.498566430795041,0.498566430795041
"5967","Y18H3280340P02T01",1,0.32983213178771,0.0535146972038183,0.000451806146437807,0.0181777465470809,0.0559323098286566,0.542091308486297,0.000451806146437807
"5968","Y18H3280409P02T01",1,0.498181628646962,0.196111869337694,8.10229954025369e-06,0.00897243050201528,0.0413955346357952,0.255330434577993,0.498181628646962
"5969","Y18H3280410P01T01",1,0.619723065296674,0.0522526227279061,0.000180049260205946,0.029096840075494,0.0533449857385166,0.245402436901204,0.245402436901204
"5970","Y18H3280410P02T01",1,0.16639816399032,0.204798501987727,0.17334090568997,0.0128032533037692,0.0178836623244775,0.424775512703736,0.424775512703736
"5971","Y18H3280412P01T01",1,0.550944932229612,0.039491384208852,2.53599270258268e-06,0.0046455461628721,0.125261225457014,0.279654375948947,0.550944932229612
"5972","Y18H3280417P02T01",1,0.284519640915272,0.027045714186131,0.0083631622120373,0.489581544026564,0.0135077357828872,0.176982202877108,0.489581544026564
"5973","Y18H3280431P01T01",1,0.148144175261031,0.021619187747266,0.484021315625412,0.166315983691004,0.00309494321140339,0.176804394463884,0.484021315625412
"5974","Y18H3280432P02T01",1,0.862545434453849,0.0318815812400598,4.41477866573824e-07,0.00109642575683515,0.0175405666594322,0.0869355504119571,0.862545434453849
"5975","Y18H3280435P03T01",1,0.241237857152836,0.0430794649558809,0.0806429731007194,0.216425798452697,0.0213480625918411,0.397265843746026,0.0430794649558809
"5976","Y18H3280438P02T01",1,0.550480488630374,0.0216671303045114,2.00728226593151e-12,0.00477685057418095,0.191122000859647,0.23195352962928,0.550480488630374
"5977","Y18H3280439P02T01",1,0.689303808996378,0.052570314489062,0.0512371176138882,0.0346040339185282,0.0492163014845305,0.123068423497613,0.0512371176138882
"5978","Y18H3280505P01T01",1,0.798038064582067,0.0372307292665849,0.000126509687654124,0.00907800907186204,0.0377903648348541,0.117736322556978,0.798038064582067
"5979","Y18H3280512P01T01",1,0.797057129965319,0.0208742748466229,6.95973194405367e-15,0.00257406611247064,0.136656982729488,0.0428375463460922,0.797057129965319
"5980","Y18H3280515P01T01",1,0.680070938760881,0.046717391656374,1.24019367498408e-08,0.00266392467850831,0.111823115868646,0.158724616633654,0.680070938760881
"5981","Y18H3280517P01T01",1,0.664782417528231,0.0450977639144002,1.68808184664021e-09,0.00516133427006318,0.0617724438573181,0.223186038741906,0.664782417528231
"5982","Y18H3280525P02T01",1,0.561234225536497,0.0475420623914198,0.00348412874920025,0.0144355373828001,0.0400731388283383,0.333230907111745,0.561234225536497
"5983","Y18H3280525P03T01",1,0.3511314103942,0.0518280509371761,0.00668591619666226,0.0106415273653855,0.0660425593278733,0.513670535778703,0.0518280509371761
"5984","Y18H3280525P04T01",1,0.393645716809514,0.0457894894418465,0.00534045418758113,0.024947063886333,0.0423002434318071,0.487977032242918,0.393645716809514
"5985","Y18H3280525P05T01",1,0.000240895695363588,0.525372088370872,0.369772788656647,0.0135481979030181,0.00222331676805163,0.0888427126060477,0.525372088370872
"5986","Y18H3280525P06T01",1,0.000240895695363588,0.525372088370872,0.369772788656647,0.0135481979030181,0.00222331676805163,0.0888427126060477,0.525372088370872
"5987","Y18H3280531P03T01",1,0.00153074647991566,0.787400450529682,0.000616286364490155,0.0421985259980906,0.04144480027018,0.126809190357641,0.787400450529682
"5988","Y18H3280538P01T01",1,0.85492352886958,0.0311595813546997,8.42377868309014e-07,0.00485928037009292,0.0431278029503709,0.0659289640773878,0.85492352886958
"5989","Y18H3280538P02T01",1,0.812947771026214,0.0489024804010514,2.68354815632861e-07,0.00234227032317168,0.0422107094968274,0.0935965003979203,0.0422107094968274
"5990","Y18H3290104P02T01",1,0.539830344210807,0.0071966653861106,7.21291298630122e-33,1.90681633665724e-06,0.452971083586746,0,0.539830344210807
"5991","Y18H3290111P01T01",1,0.996572637645922,0.00342723966294635,3.97461179615515e-41,1.2269113147487e-07,0,0,0.996572637645922
"5992","Y18H3290301P01T01",1,0.391882705525468,0.0513302592881452,0.000426660577365903,0.0554980857830938,0.02618692887887,0.474675359947057,0.474675359947057
"5993","Y18H3290301P02T01",1,0.40676916957117,0.0649545942616433,4.87532662201362e-05,0.0237160519326859,0.0558720462178382,0.448639384750442,0.448639384750442
"5994","Y18H3290304P01T01",1,0.756933601648531,0.0215361632523515,1.62908219262784e-14,0.00224923472530262,0.11070733170986,0.108573668663939,0.756933601648531
"5995","Y18H3290304P03T01",1,0.00023412850327108,0.457400372790483,0.4441032557463,0.0380161813241623,0.00352149218235069,0.0567245694534328,0.4441032557463
"5996","Y18H3290304P04T01",1,0.00023412850327108,0.457400372790483,0.4441032557463,0.0380161813241623,0.00352149218235069,0.0567245694534328,0.4441032557463
"5997","Y18H3290305P01T01",1,0.0628863864747748,0.0742777980380603,0.704918723906839,0.0272814691234628,0.00189539971874138,0.128740222738122,0.704918723906839
"5998","Y18H3290309P01T01",1,0.71961510933598,0.0546222850860032,6.13700200656032e-05,0.0440956116392459,0.0267851905976136,0.154820433321092,0.71961510933598
"5999","Y18H3290311P01T01",1,0.395988128292469,0.0537511626444563,0.302248564600352,0.0144515209812084,0.015282621525124,0.21827800195639,0.302248564600352
"6000","Y18H3290316P01T01",1,0.693142909614268,0.0491613912628325,5.69578417703471e-05,0.0149631576572051,0.0235033895407205,0.219172194083203,0.693142909614268
"6001","Y18H3290317P02T01",1,0.553429981134125,0.183906793182224,0.000267355805497096,0.0321102909928652,0.063615161222988,0.1666704176623,0.1666704176623
"6002","Y18H3290317P03T01",1,0.660875205842927,0.0822946087560233,3.48124052633636e-09,0.000962380992278821,0.116835079268024,0.139032721659506,0.660875205842927
"6003","Y18H3290323P01T01",1,0.819817058277716,0.0165747927608229,1.07447686169822e-08,0.0114861472329197,0.115023619343531,0.037098371640242,0.819817058277716
"6004","Y18H3290323P02T01",1,0.733258582903929,0.0343332249601672,5.97615689115068e-05,0.0267957914985152,0.0966857046015312,0.108866934466946,0.108866934466946
"6005","Y18H3290326P02T01",1,0.65417100829235,0.0807225659847824,0.000406523857174873,0.0503368333597539,0.0250276256266577,0.189335442879281,0.189335442879281
"6006","Y18H3290329P01T01",1,0.834719986131205,0.0314320855930309,0.0144994883645952,0.0059636924730568,0.0615899631239472,0.0517947843141652,0.834719986131205
"6007","Y18H3290329P02T01",1,0.588939350407647,0.20416072419098,1.89143078650885e-05,0.00470195600849667,0.0724441375034293,0.129734917581582,0.588939350407647
"6008","Y18H3290329P03T01",1,0.64366074325612,0.18813521299999,3.39183676990283e-05,0.00690469572346662,0.0511362651475778,0.110129164505147,0.64366074325612
"6009","Y18H3290332P01T01",1,0.424942667439881,0.224537445612583,0.000236898499881407,0.00307713177041688,0.062740355316152,0.284465501361086,0.284465501361086
"6010","Y18H3290337P02T01",1,0.622696540248773,0.0351035117189345,3.05149923542909e-05,0.0354362805199087,0.0814268584493511,0.225306294070679,0.225306294070679
"6011","Y18H3290337P03T01",1,0.000802452126158992,0.838018870478016,0.0198485629410843,0.0232623272739135,0.0158257156130734,0.102242071567754,0.838018870478016
"6012","Y18H3290338P01T01",1,0.813123294526647,0.0455771018543627,0.000115178373183249,0.00857073218021455,0.0683527213230345,0.0642609717425577,0.000115178373183249
"6013","Y18H3290338P02T01",1,0.748307218395823,0.0524936753643943,6.69702144159456e-05,0.0356575296168382,0.0450389493490906,0.118435657059438,0.118435657059438
"6014","Y18H3290340P01T01",1,0.770977119904733,0.0268940335441941,2.18660485237164e-08,0.0177996913435802,0.11453206654114,0.069797066800304,0.770977119904733
"6015","Y18H3290340P03T01",1,0.000759960209195523,0.776433671348408,0.0503919733828433,0.0450726938257846,0.0166348677584945,0.110706833475274,0.776433671348408
"6016","Y18H3290403P01T01",1,0.868692234248141,0.0273009788325153,0.00185968240494598,0.0115943794876995,0.0160258453709331,0.0745268796557649,0.868692234248141
"6017","Y18H3290403P03T01",1,0.238076134163032,0.397752560730715,1.49456874443205e-05,0.00792012800439745,0.0554898407084969,0.300746390705914,0.0554898407084969
"6018","Y18H3290403P04T01",1,0.00159581094808837,0.84835450816593,9.15918983966524e-06,0.00544411998540938,0.0461704943343125,0.0984259073764198,0.0461704943343125
"6019","Y18H3290404P01T01",1,0.906965751259547,0.0243041612079591,8.42357673230576e-05,0.00507407144033179,0.0398514448354365,0.0237203354894025,0.906965751259547
"6020","Y18H3290404P03T01",1,0.870002134522873,0.0226812103246701,7.93217922704596e-07,0.00408091204568469,0.0616671189052703,0.0415678309835786,0.870002134522873
"6021","Y18H3290408P02T01",1,0.658346751310977,0.0383457924005615,4.60389175535006e-09,0.00123760274634093,0.174386359048253,0.127683489889976,0.658346751310977
"6022","Y18H3290410P03T01",1,0.431073566026234,0.254976838523095,0.00121063663059874,0.0655425359654958,0.0197796537437032,0.227416769110873,0.227416769110873
"6023","Y18H3290410P04T01",1,0.000241323988386691,0.311663724984724,0.609650025896554,0.0349406827576189,0.00125500748590449,0.0422492348868121,0.311663724984724
"6024","Y18H3290410P05T01",1,0.000201378873087729,0.330015694550506,0.619586377829943,0.0120991383682303,0.00160765967548815,0.0364897507027449,0.330015694550506
"6025","Y18H3290411P02T01",1,0.662425565840218,0.0443998272404837,1.34895556359111e-07,0.00247543814833766,0.0926057241577501,0.198093309717654,0.0443998272404837
"6026","Y18H3290412P02T01",1,0.879011440759424,0.0471043449257771,0.0038694150334178,0.00142465300527856,0.0331437799152964,0.0354463663608053,0.879011440759424
"6027","Y18H3290412P03T01",1,0.823968508644925,0.0339155004122176,5.34421322890729e-07,0.000472004057292326,0.10598046689526,0.0356629855689825,0.823968508644925
"6028","Y18H3290415P01T01",1,0.854466515482274,0.0234815494866253,6.86442917503341e-11,0.00240706550456363,0.0585804251076255,0.0610644443502669,0.854466515482274
"6029","Y18H3290417P01T01",1,0.81370292804273,0.0270511560238944,3.27423652159434e-11,0.000544108101352147,0.144008320374092,0.0146934874251894,0.81370292804273
"6030","Y18H3290417P02T01",1,0.829620768450602,0.0387470925168951,0.00584052725028941,0.00824798612237604,0.0352656710328846,0.0822779546269528,0.829620768450602
"6031","Y18H3290417P04T01",1,0.600159202452618,0.146436658501045,5.33963290640555e-10,0.00228147607311091,0.130041027522745,0.121081634916518,0.130041027522745
"6032","Y18H3290420P01T01",1,0.805913110961152,0.0523822598461281,0.000533525594776767,0.00266482628754825,0.0651174776837212,0.0733887996266731,0.805913110961152
"6033","Y18H3290420P03T01",1,0.336882975905359,0.221873672302434,0.138118630628295,0.0116793666578496,0.0400841635566697,0.251361190949393,0.336882975905359
"6034","Y18H3290420P04T01",1,0.455114896295967,0.19287401852818,0.0536353350411473,0.0321802440312153,0.0398506821282786,0.226344823975213,0.455114896295967
"6035","Y18H3290425P01T01",1,0.458274646435881,0.229051163083889,6.47053956981805e-05,0.00484324221304556,0.0243349584060538,0.283431284465432,0.283431284465432
"6036","Y18H3290438P02T01",1,0.715906049847205,0.0410118607658932,7.95171028146019e-07,0.00594652576336946,0.0411259653113407,0.196008803141164,0.715906049847205
"6037","Y18H3290441P01T01",1,0.676306573762979,0.0475410520644111,9.6229954985888e-12,0.00572896834589135,0.0744893569140858,0.19593404890301,0.676306573762979
"6038","Y18H3300201P01T01",1,0.810727207297644,0.0269893353491462,1.76732135855283e-10,0.00215041163502122,0.0646668103169163,0.0954662352245407,0.810727207297644
"6039","Y18H3300201P02T01",1,0.495611668241995,0.0683763537294121,0.0354643437735026,0.0167249901054319,0.0470102251802257,0.336812418969433,0.336812418969433
"6040","Y18H3300202P01T01",1,0.369577031897098,0.0343444436837645,1.0233279309596e-08,0.227261346167025,0.0290687814923227,0.339748386526511,0.339748386526511
"6041","Y18H3300204P03T01",1,0.524990572433068,0.0410671843567829,8.50787287962967e-08,0.0433735820394093,0.0636934794306967,0.326875096661314,0.326875096661314
"6042","Y18H3300204P04T01",1,0.000340310266759384,0.515402719731077,0.374766001206772,0.0526632091264206,0.00276581192682586,0.0540619477421455,0.374766001206772
"6043","Y18H3300205P02T01",1,0.841349361445695,0.0286899047955171,3.64950505368734e-07,0.00479230453849613,0.0274141010257273,0.0977539632440589,0.841349361445695
"6044","Y18H3300205P03T01",1,0.00181960639584806,0.820035103460142,0.00055311465870805,0.00909829798614018,0.0255883836631359,0.142905493836026,0.820035103460142
"6045","Y18H3300222P01T01",1,0.467632276114414,0.0557029872967193,8.63239589206277e-12,0.00832051014981585,0.24659215734537,0.221752069085048,0.221752069085048
"6046","Y18H3300224P02T01",1,0.315303941351342,0.0304353293521166,0.549928365059102,0.00642294510517334,0.00791506875655299,0.0899943503757126,0.0304353293521166
"6047","Y18H3300225P01T01",1,0.534798712205421,0.0549399988669614,0.040428553591862,0.0158793313753199,0.0247630996154243,0.329190304345011,0.534798712205421
"6048","Y18H3300231P01T01",1,0.554771899272324,0.0385998363440589,1.91804245412525e-05,0.0413932149836419,0.0308571192877568,0.334358749687677,0.554771899272324
"6049","Y18H3300231P02T01",1,0.566400575464512,0.0241039850322767,4.32375014431782e-09,0.010714953576528,0.0708295640768581,0.327950917526075,0.327950917526075
"6050","Y18H3300238P01T01",1,0.514686331064892,0.044910226169574,2.82699520117552e-05,0.0154212282620561,0.0397025170313302,0.385251427520136,0.514686331064892
"6051","Y18H3300239P01T01",1,0.823912791978158,0.035873153534326,3.35362582806074e-07,0.00135712509693063,0.0721403234305528,0.0667162705974501,0.823912791978158
"6052","Y18H3300239P02T01",1,0.437552230263356,0.184292694772245,4.16944531689117e-05,0.00727823473626778,0.0169096583078488,0.353925487467114,0.353925487467114
"6053","Y18H3300240P01T01",1,0.60585761675021,0.0463073813399703,0.0211360008899614,0.0647243193722992,0.0259772718593985,0.23599740978816,0.60585761675021
"6054","Y18H3300240P02T01",1,0.371335088216303,0.143368817313024,7.69909627239863e-09,0.00591106278841139,0.0579126688309798,0.421472355152185,0.421472355152185
"6055","Y18H3300302P01T01",1,0.908063322837867,0.0287866519151153,8.37989211060522e-11,0.000151695571600946,0.0283407144988163,0.0346576150928012,0.908063322837867
"6056","Y18H3300305P03T01",1,0.000975078464473426,0.621516371326048,0.0135539270530528,0.272120442710395,0.00915036441913498,0.0826838160268957,0.0826838160268957
"6057","Y18H3300305P04T01",1,0.000975078464473426,0.621516371326048,0.0135539270530528,0.272120442710395,0.00915036441913498,0.0826838160268957,0.0826838160268957
"6058","Y18H3300308P01T01",1,0.790332323345206,0.045568227328346,7.55788501124308e-05,0.03118137184653,0.0444889797673332,0.0883535188624722,0.0883535188624722
"6059","Y18H3300308P02T01",1,0.787620447732878,0.0288644245464376,3.85380454411178e-05,0.00777347360839965,0.0955986742248611,0.0801044418419821,0.787620447732878
"6060","Y18H3300308P03T01",1,0.334222628743184,0.246225393028449,0.0970980883136232,0.0171139035785264,0.03583807778715,0.269501908549067,0.269501908549067
"6061","Y18H3300309P02T01",1,0.537246708987908,0.081331889203864,0.0180884774886601,0.00469966669661671,0.0644871796670902,0.294146077955861,0.537246708987908
"6062","Y18H3300311P01T01",1,0.512220939154515,0.0535024201674057,5.98902204491484e-05,0.0896140536650716,0.0384710214922706,0.306131675300288,0.306131675300288
"6063","Y18H3300323P02T01",1,0.652841603410717,0.0632795421491218,0.0230138847926495,0.00585104721360717,0.0646648526078238,0.190349069826081,0.652841603410717
"6064","Y18H3300329P03T01",1,0.684182863785498,0.0376503036120042,3.79159422571155e-06,0.00321223329296258,0.123986082794913,0.150964724920397,0.123986082794913
"6065","Y18H3300331P02T01",1,0.847674899066453,0.0228847303745899,2.41467123751547e-06,0.03357856455693,0.0514621115774842,0.0443972797533053,0.847674899066453
"6066","Y18H3300503P01T01",1,0.904727047743144,0.0161383340374111,3.87998427715677e-09,0.00265837327651881,0.0400853053660695,0.0363909356968725,0.904727047743144
"6067","Y18H3300509P01T01",1,0.403428193579147,0.279174828993568,0.0194001810650225,0.00298990110777026,0.0224661457684914,0.272540749486,0.403428193579147
"6068","Y18H3300511P01T01",1,0.91524777547887,0.00609700689762924,4.03427223303622e-21,3.70741177149772e-05,0.0591195974709329,0.0194985460348526,0.91524777547887
"6069","Y18H3300518P01T01",1,0.674037098142351,0.0391170397686154,2.23585880046131e-06,0.00815682659504502,0.0972140269899804,0.181472772645208,0.181472772645208
"6070","Y18H3300522P02T01",1,0.714729260826852,0.0520906868341646,1.06048536894736e-11,0.00223639605952145,0.134273446050857,0.0966702102180006,0.714729260826852
"6071","Y18H3300525P02T01",1,0.792783289298182,0.0466509889263086,0.0027498666268591,0.00416810347467698,0.0201395804659814,0.133508171207991,0.792783289298182
"6072","Y18H3300529P02T01",1,0.414056510420004,0.0531575322607883,0.13133612893101,0.0882850262344689,0.041440804282529,0.2717239978712,0.414056510420004
"6073","Y18H3300529P03T01",1,0.000323908797110624,0.496439813957472,0.375656484954322,0.0697393950889484,0.00279923973917127,0.0550411574629761,0.0697393950889484
"6074","Y18H3300529P04T01",1,0.000275030950461024,0.534884922188254,0.388463318734004,0.0245719200647637,0.00363358998236424,0.0481712180801537,0.0245719200647637
"6075","Y18H3300532P01T01",1,0.828451003242046,0.0039380782785926,3.03753652473649e-38,5.17932193060907e-08,0.165635178848298,0.00197568783784424,0.828451003242046
"6076","Y18H3300536P03T01",1,0.555816344243176,0.210019647488665,0.00448998402094659,0.0244494012227419,0.029004532866363,0.176220090158108,0.176220090158108
"6077","Y18H3300536P04T01",1,0.00102385828691207,0.811224903194681,0.0372370981851213,0.0749935314810821,0.0100382895687683,0.0654823192834348,0.811224903194681
"6078","Y18H3310102P01T01",1,0.692771035770953,0.0449342172952963,0.000124602397214431,0.00878260948945346,0.0900905554903257,0.163296979556757,0.692771035770953
"6079","Y18H3310102P02T01",1,0.709021631775536,0.0146989753500277,2.75330485314037e-17,0.00290598562635349,0.131809877455834,0.141563529792249,0.141563529792249
"6080","Y18H3310104P01T01",1,0.649927978714687,0.0912951106865496,4.02159367894601e-08,0.0038212966138561,0.0674161525519164,0.187539421217054,0.649927978714687
"6081","Y18H3310104P03T01",1,0.851034185884936,0.0223362232348103,1.23106051525812e-08,0.00320056887065478,0.0401631739410792,0.0832658357579146,0.851034185884936
"6082","Y18H3310104P04T01",1,0.126765858166021,0.456787392770204,0.182300653856359,0.00343299216959444,0.0200869006125973,0.210626202425224,0.210626202425224
"6083","Y18H3310106P01T01",1,0.641372087236104,0.0472376744445245,0.030482235550072,0.0173084405713773,0.0208087044505348,0.242790857747387,0.641372087236104
"6084","Y18H3310111P01T01",1,0.772089815799092,0.0297249510323674,2.18453431082646e-14,5.11603386810585e-05,0.0974129492812112,0.100721123548626,0.772089815799092
"6085","Y18H3310117P01T01",1,0.675647979376354,0.0499868028473031,0.00822714408653552,0.0132458030815073,0.0236905550890166,0.229201715519283,0.675647979376354
"6086","Y18H3310117P02T01",1,0.289109633206204,0.0426186318664158,1.8694682563066e-16,0.000894225915405205,0.259235987639788,0.408141521372187,0.259235987639788
"6087","Y18H3310129P02T01",1,0.65255887897063,0.0458060231311759,0.0342421569614503,0.067628256717578,0.0228543209184892,0.176910363300677,0.0458060231311759
"6088","Y18H3310129P04T01",1,0.232936130501235,0.212036047730739,0.262690717882078,0.0644082686115235,0.00844582449209324,0.219483010782332,0.262690717882078
"6089","Y18H3310131P03T01",1,0.000317924689347612,0.612748356386399,0.281526176052801,0.0161717426859347,0.00309346135177566,0.0861423388337418,0.612748356386399
"6090","Y18H3310131P04T01",1,0.000379161562514058,0.575900265190188,0.275688191210023,0.0464787471499933,0.00240069979600227,0.0991529350912794,0.575900265190188
"6091","Y18H3310132P01T01",1,0.842421457846963,0.0400532453843024,2.8940208010176e-05,0.00101945932995544,0.0622990002335339,0.054177896997235,0.842421457846963
"6092","Y18H3310133P02T01",1,0.225371893154783,0.0414966271796805,9.87334555879357e-16,0.0029394208365482,0.183776018410368,0.54641604041862,0.225371893154783
"6093","Y18H3310135P02T01",1,0.572617657157423,0.0529410166913282,0.133167906213371,0.0242654978618816,0.0435949383581219,0.173412983717874,0.572617657157423
"6094","Y18H3310135P03T01",1,0.000825832826513071,0.777376398796645,0.11069087215769,0.0365930009428855,0.0094319859832477,0.0650819092930182,0.777376398796645
"6095","Y18H3310135P04T01",1,0.000825832826513071,0.777376398796645,0.11069087215769,0.0365930009428855,0.0094319859832477,0.0650819092930182,0.777376398796645
"6096","Y18H3310138P01T01",1,0.879385762988351,0.0297053625808047,0.000315099937506282,0.00163357920968066,0.0352756046389453,0.0536845906447115,0.879385762988351
"6097","Y18H3310138P02T01",1,0.846346890415384,0.044630760076793,0.00143782706977651,0.000664204401231586,0.0576532456637194,0.0492670723730953,0.846346890415384
"6098","Y18H3310304P01T01",1,0.460102653217525,0.0410292436862925,0.00189502539054625,0.0669294369876137,0.0210797544379353,0.408963886280087,0.408963886280087
"6099","Y18H3310304P03T01",1,0.00024163377132799,0.401372991589846,0.511148940254165,0.017668001399529,0.0010548227271539,0.0685136102579771,0.511148940254165
"6100","Y18H3310312P01T01",1,0.126153990254328,0.0909059117398268,0.253612495042521,0.230976343716226,0.00904383867882202,0.289307420568276,0.126153990254328
"6101","Y18H3310312P02T01",1,0.77765695048561,0.00259229314271495,9.43948690740183e-35,7.46200192375555e-06,0.206366597197179,0.0133766971725713,0.77765695048561
"6102","Y18H3310312P03T01",1,0.699283749334801,0.0211913832660732,1.50564677685923e-19,0.00073817706915643,0.211221671457257,0.0675650188727118,0.699283749334801
"6103","Y18H3310315P01T01",1,0.484223375280183,0.05910127752907,0.0239104529264967,0.0586069764949188,0.042027769286148,0.332130148483184,0.332130148483184
"6104","Y18H3310316P02T01",1,0.627667688881742,0.0536972556367339,0.00570912431063728,0.0101925288962675,0.0558716716837382,0.246861730590881,0.246861730590881
"6105","Y18H3310317P01T01",1,0.412153355854566,0.0311725176861874,1.6438861029533e-05,0.0151190418204618,0.0609788676344913,0.480559778143264,0.412153355854566
"6106","Y18H3310317P02T01",1,0.340469120128042,0.0397593110035932,5.05496611411179e-05,0.00785820022155613,0.0705338440339381,0.541328974951729,0.340469120128042
"6107","Y18H3310319P01T01",1,0.458789612383808,0.0549591660768623,0.0132112474852967,0.0187771042558175,0.0574714890564673,0.396791380741748,0.396791380741748
"6108","Y18H3310331P02T01",1,0.000356833882673176,0.868899776735045,0.00295824163475566,0.0320919093910964,0.00642293020691927,0.089270308149511,0.868899776735045
"6109","Y18H3310333P01T01",1,0.781963516890556,0.0681889070795271,0.000854412609237516,0.0016978742927366,0.0174571097784397,0.129838179349503,0.129838179349503
"6110","Y18H3310340P01T01",1,0.29238476710209,0.0449675218946967,0.273853048331982,0.198499800701761,0.0113311063662403,0.17896375560323,0.29238476710209
"6111","Y18H3310340P02T01",1,0.475603829233896,0.0800030753128104,0.0238210566023607,0.120690084686619,0.0258575296359325,0.274024424528382,0.475603829233896
"6112","Y18H3310401P01T01",1,0.880442865517912,0.0246813516261328,2.83357882906648e-07,0.000672920168200964,0.0461406919071035,0.0480618874227675,0.880442865517912
"6113","Y18H3310401P02T01",1,0.663354837377191,0.157817921222931,1.41669726173512e-07,0.000456741667687292,0.0540540632332527,0.124316294829212,0.157817921222931
"6114","Y18H3310402P01T01",1,0.391823023206222,0.0416930860468167,0.127153204734407,0.0400104886873651,0.0143506638282842,0.384969533496904,0.391823023206222
"6115","Y18H3310405P02T01",1,0.818634974492118,0.0297565264039368,2.21028567863819e-05,0.00729958875714231,0.0690627627413519,0.0752240447486645,0.818634974492118
"6116","Y18H3310405P05T01",1,0.000742318128118981,0.623002771692879,0.309653581490139,0.014495425235394,0.0106315184536639,0.0414743849998046,0.623002771692879
"6117","Y18H3310406P02T01",1,0.773308600284874,0.0639529405305249,1.52080067950959e-07,0.000944811752896041,0.0782944633834228,0.0834990319682145,0.773308600284874
"6118","Y18H3310410P01T01",1,0.717785586024286,0.0414675537943245,0.0312495306589828,0.0114293265334615,0.0715473754612765,0.126520627527669,0.0312495306589828
"6119","Y18H3310410P02T01",1,0.780374697078415,0.0270290470337962,1.58368810394086e-10,0.00660324878215169,0.103727302035611,0.0822657049116575,0.0822657049116575
"6120","Y18H3310412P01T01",1,0.826237372341986,0.0218073935470753,1.24118563143553e-08,0.00584336088262538,0.0533396014172101,0.0927722593992466,0.826237372341986
"6121","Y18H3310412P02T01",1,0.7951550134653,0.0232877579550159,2.55351484925449e-11,0.00164348790692689,0.114465584710537,0.0654481559366845,0.114465584710537
"6122","Y18H3310413P01T01",1,0.580336641253481,0.0388134218855952,0.191614441232821,0.0702955804287848,0.0155802266121838,0.103359688587134,0.580336641253481
"6123","Y18H3310429P01T01",1,0.598484434228955,0.0266852482676688,1.43586892389345e-08,0.0789247834839224,0.0783773346393401,0.217528185021425,0.217528185021425
"6124","Y18H3310436P02T01",1,0.803008282614058,0.0262019533831521,6.52294040997268e-07,0.00324127545658242,0.103157380027515,0.0643904562246515,0.803008282614058
"6125","Y18H3310438P02T01",1,0.85163804935784,0.0143666509696826,2.3078679250197e-12,0.000662956197323912,0.119945505421742,0.0133868380511034,0.85163804935784
"6126","Y18H3320102P02T01",1,0.583762702377753,0.0568302264546478,0.116599573131004,0.0129464387740926,0.0435126166396886,0.186348442622813,0.583762702377753
"6127","Y18H3320110P01T01",1,0.81108649116792,0.0221493984156222,1.94585964670507e-15,2.84421545366496e-06,0.135023862802604,0.0317374033983978,0.81108649116792
"6128","Y18H3320110P02T01",1,0.772040235865479,0.0319656506943092,1.95626566257505e-15,9.08222108111475e-07,0.169615311542428,0.0263778936756739,0.772040235865479
"6129","Y18H3320112P01T01",1,0.747636001436362,0.0350279323623898,0.000103041478225977,0.0200928636741032,0.0250698604564128,0.172070300592506,0.747636001436362
"6130","Y18H3320112P03T01",1,0.00141079011702704,0.747922830889675,0.00066351300627791,0.0520374581159567,0.0322974467905254,0.165667961080537,0.747922830889675
"6131","Y18H3320112P04T01",1,0.0011875941440836,0.798909075258338,0.000680349054640657,0.0181802651020077,0.0406071513910875,0.140435565049842,0.798909075258338
"6132","Y18H3320112P05T01",1,0.0011875941440836,0.798909075258338,0.000680349054640657,0.0181802651020077,0.0406071513910875,0.140435565049842,0.798909075258338
"6133","Y18H3320112P06T01",1,0.0011875941440836,0.798909075258338,0.000680349054640657,0.0181802651020077,0.0406071513910875,0.140435565049842,0.798909075258338
"6134","Y18H3320116P02T01",1,0.683141207355452,0.00887615680179713,7.898607614403e-32,1.27868468212377e-06,0.266702320989991,0.0412790361680776,0.266702320989991
"6135","Y18H3320117P01T01",1,0.59775676285766,0.0530374650762314,0.0214104621187963,0.0210152017856042,0.0599205797416267,0.246859528420082,0.59775676285766
"6136","Y18H3320124P01T01",1,0.508968868737363,0.016294149608002,9.75424922457962e-18,9.91534977581151e-05,0.185628177651239,0.289009650505638,0.508968868737363
"6137","Y18H3320127P01T01",1,0.82512245253986,0.00554929669676458,2.66991586902066e-23,1.01297631621368e-06,0.11673155921096,0.052595678576099,0.82512245253986
