"","ID","Observation","card","carp","walk","bike","ptcar","ptwalk","chosen"
"6675","Y19H3480529P01T01",1,0.916578097800137,0.0102133388093762,4.62589659147868e-15,7.0696643406745e-05,0.0583836322664383,0.0147542344806376,0.916578097800137
"6676","Y19H3480529P02T01",1,0.814224870189219,0.0408399291261477,0.00807104701731687,0.0136835403012901,0.0273890565204876,0.0957915568455387,0.814224870189219
"6677","Y19H3480532P01T01",1,0.66702965756235,0.0161349093556506,6.29453464608835e-17,0.000191846271218623,0.13336074590677,0.183282840904012,0.66702965756235
"6678","Y19H3480532P03T01",1,0.000472471386995494,0.703268721271979,0.177490626610458,0.0137549780333387,0.00309507529327419,0.101918127403954,0.703268721271979
"6679","Y19H3480532P04T01",1,0.000386463287098947,0.72960126303394,0.17508771465893,0.00475036530472418,0.00388794433720767,0.0862862493780992,0.72960126303394
"6680","Y19H3480538P01T01",1,0.488699603700613,0.0598217532407374,0.00134196933742415,0.00609703483884207,0.0572010564275493,0.386838582454834,0.488699603700613
"6681","Y19H3480539P03T01",1,0.000525974866045918,0.882318370902247,0.0151670361232881,0.00757655116236831,0.00880794256114551,0.0856041243849057,0.882318370902247
"6682","Y19H3490201P01T01",1,0.640733401281721,0.0413974510637988,2.43139252096381e-07,0.00846784942995651,0.14950647059897,0.159894584486302,0.640733401281721
"6683","Y19H3490201P02T01",1,0.564988324817237,0.0377783041487882,7.3634086419798e-10,0.000301559653938593,0.201340026028283,0.195591784615412,0.564988324817237
"6684","Y19H3490202P01T01",1,0.703639521569054,0.0340064772295629,7.6566907942685e-08,0.0175138008048557,0.076500240191437,0.168339883638183,0.076500240191437
"6685","Y19H3490202P03T01",1,0.000366777633231425,0.701916038137502,0.229173073745058,0.00773596778516959,0.00477313977156583,0.056035002927473,0.701916038137502
"6686","Y19H3490202P04T01",1,0.000366777633231425,0.701916038137502,0.229173073745058,0.00773596778516959,0.00477313977156583,0.056035002927473,0.701916038137502
"6687","Y19H3490204P01T01",1,0.648065926817987,0.0473003297404922,0.103347166173858,0.00783451471686124,0.024411223768847,0.169040838781954,0.648065926817987
"6688","Y19H3490205P01T01",1,0.593386538854879,0.0420287383305144,8.95060052393176e-05,0.0376704172711725,0.0791500311169321,0.247674768421263,0.593386538854879
"6689","Y19H3490205P02T01",1,0.568244598666359,0.0473612752178952,1.97310781123381e-06,0.0145428366650695,0.174641031178479,0.195208285164386,0.568244598666359
"6690","Y19H3490208P02T01",1,0.77017557163766,0.0766141035797038,1.59678832668846e-06,0.00131931876203501,0.0528893748527495,0.0990000343795252,0.77017557163766
"6691","Y19H3490218P01T01",1,0.904998549506609,0.010239705660689,8.92815852344428e-10,0.00955019955994912,0.0432128785305092,0.0319986658494282,0.0432128785305092
"6692","Y19H3490218P03T01",1,0.00106437779034442,0.811821804328065,0.0426063544597625,0.0461633876970801,0.0181237324715519,0.0802203432531958,0.811821804328065
"6693","Y19H3490218P04T01",1,0.00106437779034442,0.811821804328065,0.0426063544597625,0.0461633876970801,0.0181237324715519,0.0802203432531958,0.811821804328065
"6694","Y19H3490219P03T01",1,0.489498999534187,0.251026472390589,0.0154943322485224,0.0151564571995359,0.0326855386013294,0.196138200025837,0.251026472390589
"6695","Y19H3490219P05T01",1,0.000508084646775973,0.640061009557781,0.296700410948827,0.0071584370661224,0.00645903710082497,0.0491130206796692,0.296700410948827
"6696","Y19H3490224P01T01",1,0.685471498022625,0.0288145512591296,3.86069418512414e-08,0.00545610442973786,0.141786357855827,0.138471449825738,0.685471498022625
"6697","Y19H3490224P02T01",1,0.660146794488016,0.0468717228221489,3.72236198568051e-05,0.00888653015046258,0.102503591717639,0.181554137201877,0.660146794488016
"6698","Y19H3490230P01T01",1,0.796101632799872,0.0272020394140104,2.61618140487621e-14,2.89326622794992e-05,0.0863679750935786,0.0902994200302336,0.796101632799872
"6699","Y19H3490231P01T01",1,0.485954471290467,0.0313053344086683,0.00231013637365529,0.315359779267349,0.0113011067562499,0.15376917190361,0.485954471290467
"6700","Y19H3490237P01T01",1,0.606582964855675,0.0403070229581043,2.02780206451609e-07,0.00415565241660938,0.119808535599752,0.229145621389653,0.606582964855675
"6701","Y19H3490408P02T01",1,0.0458791408117232,0.0407096364958104,0.737752974408543,0.0072847532630121,0.00608625047178601,0.162287244549126,0.737752974408543
"6702","Y19H3490408P03T01",1,0.000778375051103424,0.75282720510253,0.10445888679668,0.0134897756734477,0.00495772441735675,0.123488032958882,0.75282720510253
"6703","Y19H3490408P04T01",1,0.000347756846398779,0.497072787976814,0.438832630482864,0.00461481061711509,0.00273957787176489,0.0563924362050434,0.438832630482864
"6704","Y19H3490408P05T01",1,0.000422370883439354,0.475999753153356,0.44193284681521,0.0132746902519505,0.00216760456084675,0.0662027343351983,0.44193284681521
"6705","Y19H3490414P01T01",1,0.791049088234632,0.0232605623787022,7.11290830181754e-13,0.00301558063454467,0.0654481942131874,0.117226574538222,0.791049088234632
"6706","Y19H3490414P02T01",1,0.267665604537651,0.0615063271163492,6.68987582028098e-12,0.00361406801725746,0.282435094649502,0.38477890567255,0.0615063271163492
"6707","Y19H3490421P01T01",1,0.559152292150037,0.0569620379778494,4.18202020763603e-06,0.0242449741288785,0.0374536282592666,0.322182885463761,0.559152292150037
"6708","Y19H3490422P02T01",1,0.619769034745904,0.0650104902697897,0.000447097605558182,0.0142122395005394,0.0864418459210582,0.214119291957151,0.619769034745904
"6709","Y19H3490426P03T01",1,0.816696247700779,0.0350641911639146,6.03329307221188e-06,0.0161418460470906,0.0613036127406039,0.0707880690545398,0.0707880690545398
"6710","Y19H3490426P04T01",1,0.827427075626376,0.0283330140249181,7.46149686801194e-06,0.0334602571672562,0.0328933262254201,0.0778788654591619,0.0778788654591619
"6711","Y19H3490426P06T01",1,0.0603276800998561,0.247339748778363,0.507387570958714,0.042134093295382,0.00678226561966728,0.136028641248017,0.247339748778363
"6712","Y19H3490426P07T01",1,0.000560756491699993,0.577055896103204,0.289193461273218,0.073936250509987,0.0046552993317516,0.0545983362901397,0.577055896103204
"6713","Y19H3490430P01T01",1,0.623510685843888,0.0562476526793245,0.0234019717338721,0.0295910627164034,0.0144264447460779,0.252822182280434,0.252822182280434
"6714","Y19H3490436P03T01",1,0.630076057015238,0.138130581813492,7.19813943349604e-06,0.00415287195157282,0.0619938837391721,0.165639407341092,0.630076057015238
"6715","Y19H3490440P01T01",1,0.596377826361844,0.0427131503025319,0.000817543739493828,0.0281221763808923,0.0319064140010406,0.300062889214198,0.300062889214198
"6716","Y19H3490440P02T01",1,0.553767900470843,0.0503036430527642,0.00106247625643162,0.0127951098783667,0.0520650171865377,0.330005853155057,0.330005853155057
"6717","Y19H3490503P02T01",1,0.000261216077683174,0.548885911462738,0.40523261038385,0.00179639810626736,0.00254900327659762,0.0412748606928636,0.548885911462738
"6718","Y19H3490510P02T01",1,0.000690499373869505,0.84869392481826,0.0351394283421688,0.0134252439195122,0.0082089613018794,0.0938419422443105,0.84869392481826
"6719","Y19H3490510P03T01",1,0.000690499373869505,0.84869392481826,0.0351394283421688,0.0134252439195122,0.0082089613018794,0.0938419422443105,0.84869392481826
"6720","Y19H3490510P04T01",1,0.000834633571227187,0.808820423891148,0.0352174052650012,0.0384324430555374,0.00649691204290187,0.110198182174184,0.808820423891148
"6721","Y19H3490511P02T01",1,0.72525861686291,0.0654686041693197,0.0199601365182306,0.00428201359153594,0.012347067715824,0.172683561142179,0.72525861686291
"6722","Y19H3490511P03T01",1,0.541453770772691,0.0524253326700595,9.32768103031845e-19,0.000143985315484697,0.337479856963823,0.0684970542779422,0.0684970542779422
"6723","Y19H3490511P04T01",1,0.511083723630771,0.182247684026602,5.84343015542361e-11,0.000890288164772065,0.0838979778244589,0.221880326294961,0.221880326294961
"6724","Y19H3490512P02T01",1,0.797771021561993,0.0180415575451016,2.86536768849781e-10,0.0191238005727213,0.113645579900768,0.0514180401328796,0.797771021561993
"6725","Y19H3490512P03T01",1,0.000493672797469735,0.531390825215184,0.378280912673351,0.0373009771356898,0.00361355069793464,0.0489200614803706,0.378280912673351
"6726","Y19H3490512P04T01",1,0.000410653646537246,0.560637421089046,0.379502306030244,0.0131010786974718,0.0045780012245449,0.0417705393121557,0.379502306030244
"6727","Y19H3490516P02T01",1,0.803813343556375,0.0445481737040135,1.15802931885108e-05,0.00156635552708786,0.0549435516751061,0.0951169952442293,0.803813343556375
"6728","Y19H3490516P04T01",1,0.122055376039181,0.456159557039045,0.0159946287363583,0.00210776150887145,0.0411471193329897,0.362535557343554,0.456159557039045
"6729","Y19H3490522P01T01",1,0.937934457893219,0.0147929456850321,1.62744460844642e-09,0.000478106618006837,0.0347642013287778,0.0120302868475197,0.0120302868475197
"6730","Y19H3490522P02T01",1,0.903565805851374,0.0154942964735962,6.74370252952664e-10,0.00441277938649451,0.0445489445520136,0.0319781730621517,0.903565805851374
"6731","Y19H3490527P02T01",1,0.789007844262721,0.0396926401424406,0.0279382404285782,0.0257695716222098,0.0300865970473808,0.0875051064966699,0.789007844262721
"6732","Y19H3490529P01T01",1,0.930362903800057,0.021801325533932,9.34145293697635e-05,0.0026748367445612,0.0287091208466628,0.0163583985454168,0.930362903800057
"6733","Y19H3490529P02T01",1,0.917604919633463,0.0314193339073499,3.28188402425112e-05,0.000694168771955052,0.0324113661062506,0.0178373927407394,0.917604919633463
"6734","Y19H3490530P02T01",1,0.851058658667052,0.0129842639235392,1.00180653050628e-06,0.00380365558073294,0.10850869144375,0.0236437285783947,0.851058658667052
"6735","Y19H3490537P01T01",1,0.854704011368792,0.00578551009557915,1.89785597899959e-18,0.000401983013819428,0.131265315741466,0.00784317978034391,0.854704011368792
"6736","Y19H3490537P02T01",1,0.876399726386412,0.0103282027859759,1.66407667781256e-18,0.00013345543228718,0.104339798458,0.00879881693732431,0.876399726386412
"6737","Y19H3490537P03T01",1,0.542026009388428,0.15360115114127,1.50800849952451e-07,0.00305230159185988,0.141942865956543,0.159377521121049,0.542026009388428
"6738","Y19H3490538P03T01",1,0.61274866503036,0.0750509262708028,5.49007873758401e-11,0.00292578772340498,0.216870039171792,0.09240458174874,0.61274866503036
"6739","Y19H3490538P04T01",1,0.000606027959633629,0.800655862335113,0.114298912485078,0.0228971511947875,0.0104654707405142,0.051076575284874,0.800655862335113
"6740","Y19H3490542P01T01",1,0.921935833211004,0.017234255957489,2.04436151764005e-10,0.000657949851085686,0.0468148216953285,0.0133571390806564,0.921935833211004
"6741","Y19H3490542P03T01",1,0.57737221758253,0.260886166237623,0.000630296471632234,0.00143562893359754,0.0383429262107221,0.121332764563895,0.57737221758253
"6742","Y19H3490542P04T01",1,0.629470674808458,0.224253446647575,0.000508007414873926,0.0033050689349323,0.0250146620890079,0.117448140105153,0.629470674808458
"6743","Y19H3500101P03T01",1,0.313980051080054,0.161735544813262,0.000574665156842739,0.0105998445981737,0.0365060771034831,0.476603817248184,0.161735544813262
"6744","Y19H3500102P01T01",1,0.803239154952438,0.0151858898307927,7.67060917049259e-19,2.92296553417769e-06,0.166586562136003,0.0149854701152321,0.803239154952438
"6745","Y19H3500102P02T01",1,0.650163221516621,0.0531055356303215,0.00153312385535095,2.84311164744901e-05,0.141227254522094,0.153942433359139,0.650163221516621
"6746","Y19H3500105P03T01",1,0.493211172998964,0.114828694631411,6.46422963967477e-10,1.94266461347257e-05,0.284180470692161,0.107760234384906,0.493211172998964
"6747","Y19H3500105P04T01",1,0.166085060109697,0.0858910805736902,5.31680131653641e-24,2.61690656746142e-06,0.631955677953142,0.116065564456903,0.116065564456903
"6748","Y19H3500110P01T01",1,0.906191778805361,0.00781433698969659,3.93304250436244e-23,6.43134588631437e-06,0.0755803860242366,0.0104070668348199,0.906191778805361
"6749","Y19H3500112P01T01",1,0.719043848808695,0.0508140835806311,0.00651319498904733,0.00349362308206584,0.0716220298231322,0.148513219716428,0.719043848808695
"6750","Y19H3500112P02T01",1,0.663913940240242,0.0513339351122836,0.000649132653852435,0.00668376413441826,0.0478463077022089,0.229572920156995,0.663913940240242
"6751","Y19H3500116P01T01",1,0.905350731044131,0.0171412448028148,6.26339147406375e-07,0.000178921601150707,0.0437989896602002,0.0335294865525562,0.905350731044131
"6752","Y19H3500116P03T01",1,0.59579199962394,0.191224432849217,0.000426628353110384,0.000595882426962493,0.0552675384414993,0.15669351830527,0.59579199962394
"6753","Y19H3500116P04T01",1,0.598513716785861,0.0364658481216335,3.04205354093776e-24,1.26597715795726e-06,0.340392608311749,0.0246265608035982,0.340392608311749
"6754","Y19H3500117P01T01",1,0.774754494283754,0.0226382356878098,1.48210357680298e-11,0.000143483806478807,0.106892079755197,0.0955717064519389,0.774754494283754
"6755","Y19H3500122P01T01",1,0.66524349107031,0.0420862756990651,0.00106580779628291,0.00151726324805016,0.0627956669594285,0.227291495226864,0.66524349107031
"6756","Y19H3500122P02T01",1,0.785532130582658,0.0234306651275656,1.36467715104501e-14,4.26391811934299e-05,0.133403172009397,0.0575913930991723,0.785532130582658
"6757","Y19H3500122P03T01",1,0.572284252165697,0.0152355288578956,9.73543765883062e-24,8.51059739221618e-06,0.340856965730426,0.0716147426485892,0.340856965730426
"6758","Y19H3500122P04T01",1,0.468712034625422,0.129792890407109,6.50624988852277e-12,2.37431520931851e-05,0.270074653241358,0.131396678567511,0.468712034625422
"6759","Y19H3500123P02T01",1,0.86953228499045,0.0255249139674873,2.07595798391138e-05,0.00122650297484769,0.0667035658416852,0.0369919726456903,0.86953228499045
"6760","Y19H3500123P03T01",1,0.638477159240916,0.122538148502276,0.000766957124967147,0.00457320041458694,0.071866232509082,0.161778302208172,0.638477159240916
"6761","Y19H3500124P02T01",1,0.681225472355403,0.0397241187506643,1.1530319492556e-11,5.33136173015701e-05,0.215863188989046,0.0631339062760543,0.681225472355403
"6762","Y19H3500125P01T01",1,0.88124077262939,0.0164717059943361,1.81217752022632e-14,3.90988516903631e-05,0.0840236214450135,0.0182248010795515,0.88124077262939
"6763","Y19H3500125P02T01",1,0.529295044849761,0.155865855762482,2.28443998242595e-06,0.000349335098813976,0.133220106733189,0.181267373115771,0.529295044849761
"6764","Y19H3500135P01T01",1,0.782319688673129,0.0637054727965898,6.99382829297491e-08,0.000289455681016293,0.104740060694313,0.0489452522166687,0.782319688673129
"6765","Y19H3500137P01T01",1,0.717060475318025,0.0236930770250386,2.68163111539207e-14,0.000128511121970901,0.189373543681765,0.0697443928531738,0.717060475318025
"6766","Y19H3500202P02T01",1,0.613685718667353,0.0277726105061817,0.084546928852384,0.182079031918724,0.0121063254454118,0.0798093846099455,0.613685718667353
"6767","Y19H3500203P03T01",1,0.737895211982014,0.0383076490126584,2.09570410389404e-08,0.0456137730565181,0.0332821935958901,0.144901151395878,0.144901151395878
"6768","Y19H3500209P01T01",1,0.751147813139939,0.0462263303122298,1.79204365109698e-05,0.00358783674804768,0.0697458269929142,0.129274272370358,0.751147813139939
"6769","Y19H3500211P01T01",1,0.798364797195882,0.0445724610431899,1.96198990831195e-05,0.00204089674409442,0.0519793376523263,0.103022887465424,0.798364797195882
"6770","Y19H3500211P03T01",1,0.000844460060771376,0.875971424250344,9.67813749320035e-06,0.00152641416391805,0.0444732486250409,0.077174774762432,0.875971424250344
"6771","Y19H3500214P03T01",1,0.116101611514439,0.130433453592483,0.57387705488047,0.0181788075852277,0.00829949779582544,0.153109574631555,0.57387705488047
"6772","Y19H3500216P01T01",1,0.766207015491421,0.0329802301257561,1.18946981465967e-05,0.00625225594372979,0.100077275621824,0.0944713281191236,0.766207015491421
"6773","Y19H3500222P01T01",1,0.757873411507336,0.0554425868883882,7.81068272274868e-07,0.0147860905166972,0.0832612322858962,0.0886358977334104,0.757873411507336
"6774","Y19H3500222P02T01",1,0.786620998439991,0.0298129120270497,2.2860578097205e-09,0.0142611639051114,0.0724142014172439,0.096890721924546,0.786620998439991
"6775","Y19H3500226P01T01",1,0.799842478651584,0.0210664394151092,1.10125818918179e-08,0.00969715946840345,0.0714736786167048,0.097920232835617,0.799842478651584
"6776","Y19H3510203P01T01",1,0.827001638280867,0.0325317125516051,1.68449062588269e-09,0.00239916986912705,0.0608913246125447,0.0771761530013651,0.827001638280867
"6777","Y19H3510203P02T01",1,0.733058617363285,0.0723789464949974,0.00201795748996538,0.00682189792431958,0.0442740533523105,0.141448527375122,0.733058617363285
"6778","Y19H3510203P03T01",1,0.633747352710994,0.0877357880036162,0.000322222795035163,0.00611226013078609,0.0506038800346459,0.221478496324923,0.633747352710994
"6779","Y19H3510204P01T01",1,0.914033093887202,0.0136644051785282,3.23715347762707e-15,0.000605988939724061,0.0673685714474401,0.00432794054710267,0.914033093887202
"6780","Y19H3510204P02T01",1,0.915468002704039,0.00947915437581865,8.70451864770897e-16,0.0016837953780793,0.0647163268750297,0.00865272066703276,0.915468002704039
"6781","Y19H3510208P02T01",1,0.746261411450531,0.0584168128886944,0.0001133547875447,0.00172857400283991,0.0635680536159999,0.129911793254391,0.746261411450531
"6782","Y19H3510208P03T01",1,0.291643747549522,0.311545416829749,0.0732019736412886,0.00368413468863353,0.0264055214150412,0.293519205875766,0.311545416829749
"6783","Y19H3510211P01T01",1,0.850418233283904,0.0458995108633174,7.21060808143813e-05,0.00495714047784938,0.0578594777570023,0.0407935315371123,0.850418233283904
"6784","Y19H3510211P03T01",1,0.200076851950895,0.291387158153102,1.55942138231791e-13,0.00169663139368819,0.300022016422597,0.206817342079563,0.300022016422597
"6785","Y19H3510231P01T01",1,0.914844399150149,0.017464607910212,8.6542378281199e-14,0.000513275845685357,0.053369261814105,0.0138084552797622,0.914844399150149
"6786","Y19H3510241P01T01",1,0.547873118248153,0.059157550995631,0.0112305104162033,0.0550621413764423,0.0386439062949599,0.28803277266861,0.547873118248153
"6787","Y19H3510305P01T01",1,0.749946246109763,0.0378762055965337,0.000211273831304605,0.0691444321766669,0.0198519248851785,0.122969917400553,0.749946246109763
"6788","Y19H3510310P01T01",1,0.726276661927618,0.037630868303526,0.000194677274731178,0.0315822882113076,0.0299467552617341,0.174368749021084,0.726276661927618
"6789","Y19H3510336P03T01",1,0.000517277474439881,0.7341672095415,0.00738576910528071,0.16175507260706,0.00983444503508609,0.0863402262366331,0.7341672095415
"6790","Y19H3510532P01T01",1,0.839902750126115,0.0243649846328526,1.08134539557093e-06,0.00445974774667927,0.0836126964430737,0.0476587397058834,0.839902750126115
"6791","Y19H3530203P01T01",1,0.60655685558923,0.0469401352228289,0.00268586602144733,0.119884363786372,0.0322095645380903,0.191723214842032,0.60655685558923
"6792","Y19H3530203P04T01",1,0.000453761236870623,0.536523702235327,0.329581983887284,0.0590078366345855,0.00327783992386939,0.0711548760820634,0.536523702235327
"6793","Y19H3530209P02T01",1,0.787306302485063,0.0213352461200551,2.88757199403843e-14,4.0930402457723e-06,0.15564843643945,0.0357059219151573,0.787306302485063
"6794","Y19H3530211P01T01",1,0.728504951031152,0.0464521517375453,7.8118129811995e-08,0.0104059664633094,0.071294005552276,0.143342847097588,0.728504951031152
"6795","Y19H3530211P02T01",1,0.650106088960912,0.0481885860497489,1.5581074725255e-07,0.00470612637240636,0.149420485363264,0.147578557442921,0.0481885860497489
"6796","Y19H3530212P01T01",1,0.763463140172111,0.042115447029206,0.0105893751011435,0.00778057914112938,0.023265373715285,0.152786084841125,0.763463140172111
"6797","Y19H3530215P01T01",1,0.288035245299781,0.0260685087744417,0.478171574424749,0.0121490806434542,0.00674825159590194,0.188827339261673,0.478171574424749
"6798","Y19H3530236P03T01",1,0.000774819074889644,0.850583954404959,0.000432337941621919,0.00416326783869747,0.0249234465001335,0.119122174239698,0.850583954404959
"6799","Y19H3530236P04T01",1,0.000774819074889644,0.850583954404959,0.000432337941621919,0.00416326783869747,0.0249234465001335,0.119122174239698,0.850583954404959
"6800","Y19H3530240P01T01",1,0.90070771143368,0.0213721804292639,0.000110588970172153,0.0151280235098157,0.0412179785359853,0.0214635171210829,0.90070771143368
"6801","Y19H3530240P02T01",1,0.892922362640594,0.0215753772357552,7.07018323013925e-05,0.0383321531342974,0.0272738002668871,0.0198256048901645,0.892922362640594
"6802","Y19H3530240P03T01",1,0.284466016706667,0.430019185692919,8.6837970082589e-05,0.0349831274955587,0.0664526413567872,0.183992190777985,0.183992190777985
"6803","Y19H3530240P04T01",1,0.249190933922648,0.477772581674461,9.73647898138311e-05,0.0137321252615812,0.0904397943790037,0.168767199972492,0.168767199972492
"6804","Y19H3530401P01T01",1,0.318707026858384,0.0460234042817601,0.153710799050401,0.070702772500463,0.0230561145675584,0.387799882741434,0.387799882741434
"6805","Y19H3530401P02T01",1,0.26940553704105,0.0377737218411186,0.307551579634995,0.0768457677218739,0.0218484231202602,0.286574970640702,0.26940553704105
"6806","Y19H3530402P02T01",1,0.249781799515821,0.0321580862949656,0.458924699670973,0.0428083152864559,0.0176238086957727,0.198703290536012,0.458924699670973
"6807","Y19H3530403P01T01",1,0.27444262159095,0.150927895004421,0.212460297876368,0.0770014587050938,0.0126682418135761,0.272499485009591,0.0770014587050938
"6808","Y19H3530405P02T01",1,0.49396047421757,0.0555655683983364,0.165400384301916,0.0104561132182527,0.0181233667417495,0.256494093122175,0.165400384301916
"6809","Y19H3530412P01T01",1,0.455768609937117,0.0619031195404809,0.121361790599304,0.0146875205496704,0.0331738418228228,0.313105117550604,0.121361790599304
"6810","Y19H3530415P02T01",1,0.316361220618132,0.0406433044857615,0.165647824037412,0.120137388884782,0.0260359753761366,0.331174286597776,0.120137388884782
"6811","Y19H3530416P01T01",1,0.350166668579313,0.0486929329512196,0.0871587414669869,0.087332041723815,0.0181859032297216,0.408463712048944,0.408463712048944
"6812","Y19H3530416P02T01",1,0.342071206129045,0.0565645525643199,0.0466026807903294,0.0220794442718862,0.033548814743071,0.499133301501349,0.499133301501349
"6813","Y19H3530417P02T01",1,0.829655779394171,0.0296462978592807,1.2412428891516e-07,0.00228803515740468,0.0735905900531528,0.0648191734117023,0.829655779394171
"6814","Y19H3530422P02T01",1,0.693835757971286,0.0613250643464295,0.00293900781575221,0.00745963557081809,0.0464645781457108,0.187975956150003,0.187975956150003
"6815","Y19H3530423P01T01",1,0.655870803385801,0.047432794918748,0.0144089875149869,0.0604797784356581,0.0226595269683041,0.199148108776502,0.0604797784356581
"6816","Y19H3530424P02T01",1,0.311000315314387,0.0404449123910106,0.0518709672545833,0.304115352816938,0.0269453860098551,0.265623066213225,0.304115352816938
"6817","Y19H3530429P01T01",1,0.692947922931578,0.0588382383675487,0.00175144900628567,0.0127499812421389,0.0804367422622079,0.153275666190241,0.692947922931578
"6818","Y19H3530431P01T01",1,0.157007394118295,0.0204093652167044,0.00196843069489915,0.609117153370386,0.0128439716344732,0.198653684965242,0.609117153370386
"6819","Y19H3530431P02T01",1,0.200161991442139,0.0424075716919749,0.0783858044826497,0.367204199428043,0.0174697397782925,0.294370693176901,0.200161991442139
"6820","Y19H3530433P03T01",1,0.239652673072377,0.187229278855672,0.0575727168424837,0.192308326036232,0.0193408928515149,0.303896112341722,0.192308326036232
"6821","Y19H3530438P01T01",1,0.529246963943674,0.042494978403737,0.00280144659533431,0.0813226315977661,0.0515472562850169,0.292586723174472,0.529246963943674
"6822","Y19H3530438P03T01",1,0.45456070599222,0.0539667226715391,0.00641588242062508,0.0378072035379736,0.0635557611541003,0.383693724223542,0.45456070599222
"6823","Y19H3540105P03T01",1,0.000352111202384306,0.632654165294349,0.0800512410483451,0.161436212866736,0.00540156146976965,0.120104708118416,0.632654165294349
"6824","Y19H3540106P01T01",1,0.879608485706344,0.0235902473713223,1.30715395642135e-07,4.12030767155714e-05,0.0564171079277354,0.0403428252024872,0.879608485706344
"6825","Y19H3540106P03T01",1,0.412801938870606,0.279351728356674,0.0728048869926451,0.0158721113000949,0.026949312243911,0.19222002223607,0.279351728356674
"6826","Y19H3540108P01T01",1,0.853196668175015,0.0293425512241737,6.27953952744266e-07,0.00175545453567267,0.0428770455231696,0.0728276525880164,0.853196668175015
"6827","Y19H3540108P02T01",1,0.722356316370348,0.0477060932741052,0.012339656843874,0.00708631214197387,0.0319693112846601,0.178542310085039,0.722356316370348
"6828","Y19H3540111P01T01",1,0.695834231181936,0.00823302631048225,1.01128890535366e-24,2.03232025861475e-06,0.121062772571271,0.174867937616052,0.174867937616052
"6829","Y19H3540111P02T01",1,0.15998198631128,0.0239972372255344,0.569404208201071,0.0075169133143888,0.00783346914330407,0.231266185804422,0.15998198631128
"6830","Y19H3540111P03T01",1,0.000309573703012326,0.474110597845303,0.430806124280331,0.00885671787284091,0.00163776535480032,0.0842792209437121,0.474110597845303
"6831","Y19H3540111P04T01",1,0.000309573703012326,0.474110597845303,0.430806124280331,0.00885671787284091,0.00163776535480032,0.0842792209437121,0.474110597845303
"6832","Y19H3540115P01T01",1,0.710774735437314,0.0777645101572133,8.82600506381434e-06,0.000177630806406155,0.0407286224573742,0.170545675136628,0.710774735437314
"6833","Y19H3540119P01T01",1,0.810242207850195,0.0495527429406344,1.00729349758934e-05,3.30542988124348e-06,0.0237205056744535,0.11647116516986,0.810242207850195
"6834","Y19H3540130P01T01",1,0.923659281316083,0.00947024239608271,4.65966520388966e-15,5.87750148327903e-05,0.0324337539930672,0.0343779472799294,0.923659281316083
"6835","Y19H3540130P03T01",1,0.451424997395961,0.212693583445305,0.0546653566486385,0.037807995098851,0.0261410358464867,0.217267031564757,0.451424997395961
"6836","Y19H3540130P04T01",1,0.255883589906295,0.114258743202389,8.28189754829653e-15,3.45561413975969e-05,0.120841248896244,0.508981861853666,0.508981861853666
"6837","Y19H3540131P01T01",1,0.577967773258985,0.00725053414068615,9.32119663225961e-25,8.62432387187681e-06,0.149421209524627,0.26535185875183,0.26535185875183
"6838","Y19H3540131P03T01",1,0.000237463208016383,0.648558109357254,0.279508446854638,0.00846683749116165,0.00296625323552695,0.0602628898534021,0.648558109357254
"6839","Y19H3540131P04T01",1,0.000288322778860098,0.620868997330565,0.281412210502118,0.0243490694906234,0.00234656689600701,0.070734833001827,0.620868997330565
"6840","Y19H3540131P05T01",1,0.000288322778860098,0.620868997330565,0.281412210502118,0.0243490694906234,0.00234656689600701,0.070734833001827,0.620868997330565
"6841","Y19H3540131P06T01",1,0.000288322778860098,0.620868997330565,0.281412210502118,0.0243490694906234,0.00234656689600701,0.070734833001827,0.620868997330565
"6842","Y19H3540136P01T01",1,0.94190414043554,0.0165251458935551,1.38345069229583e-10,3.1548439795609e-06,0.020424791326201,0.0211427673623796,0.94190414043554
"6843","Y19H3540136P03T01",1,0.879349886394386,0.00353758041272599,2.20423585012581e-26,6.82438487821974e-07,0.10023483988354,0.0168770108708597,0.10023483988354
"6844","Y19H3540202P04T01",1,0.105306003725836,0.374610704684081,0.150343271603862,0.11137080930242,0.0132286903473277,0.245140520336473,0.374610704684081
"6845","Y19H3540206P02T01",1,0.000701528700223769,0.834773881909105,0.00154270418668075,0.00583516734159179,0.00724437846949849,0.1499023393929,0.834773881909105
"6846","Y19H3540209P01T01",1,0.531954919193501,0.0518554655697952,0.0633528027980006,0.0499062323479843,0.0253697197514516,0.277560860339267,0.531954919193501
"6847","Y19H3540209P02T01",1,0.604002755111964,0.0879463825989805,0.00739104172399981,0.0143135440101675,0.0336329815979704,0.252713294956918,0.0879463825989805
"6848","Y19H3540219P01T01",1,0.593338688861168,0.0352896104829745,4.18415421143819e-10,0.0758750753143324,0.0685506359603876,0.226945988962722,0.226945988962722
"6849","Y19H3540219P02T01",1,0.473324102245405,0.0697450116401774,0.0541750086266259,0.0682664955564734,0.0373763336122488,0.297113048319069,0.473324102245405
"6850","Y19H3540223P02T01",1,0.618336716662789,0.0488633420768166,1.87578605766067e-06,0.00769982626638639,0.0501714701302675,0.274926769077683,0.274926769077683
"6851","Y19H3540223P03T01",1,0.0187879407814019,0.141991511730502,0.722842146559165,0.00773029839968878,0.00160705791857824,0.107041044610665,0.722842146559165
