tripID,Observation,card,carp,walk,bike,ptwalk,chosen
3711,1,0.719943458,0.041280771,0.031101109,0.007621813,0.200052849,0.031101109
3712,1,0.910728419,0.015544258,0.027178786,0.023144393,0.023404144,0.027178786
3713,1,0.632532027,0.078054618,0.032729943,0.001560703,0.255122709,0.632532027
3714,1,0.730849991,0.023496476,0.164367967,0.000449966,0.080835601,0.730849991
3715,1,0.744155891,0.045146356,0.033318541,0.011299976,0.166079237,0.166079237
3716,1,0.836713362,0.025426242,0.035840521,0.002839721,0.099180154,0.836713362
3717,1,0.903048554,0.02089378,0.015878529,0.008832361,0.051346776,0.903048554
3718,1,0.064421065,0.633212942,0.070559929,0.000856984,0.23094908,0.064421065
3719,1,0.861454864,0.050435078,0.014737062,0.001610111,0.071762884,0.071762884
3720,1,0.872070035,0.015648858,0.043960935,0.006812224,0.061507949,0.872070035
3721,1,0.461948123,0.109426363,0.097574125,0.006378688,0.324672702,0.097574125
3722,1,0.920465097,0.014456161,0.011837858,0.002015192,0.051225691,0.920465097
3723,1,0.005642833,0.308098077,0.166465398,0.022251246,0.497542446,0.166465398
3724,1,0.923590585,0.027788183,0.006170195,0.006888735,0.035562302,0.923590585
3725,1,0.445246884,0.084069647,0.190657514,0.001467982,0.278557972,0.445246884
3726,1,0.940564907,0.007637149,0.01902101,0.002545514,0.03023142,0.940564907
3727,1,0.83771114,0.049099621,0.003821975,0.000246602,0.109120662,0.83771114
3728,1,0.832369122,0.03308785,0.024068529,0.0003619,0.110112599,0.832369122
3729,1,0.972304118,0.009055154,0.007088146,0.000650764,0.010901818,0.972304118
3730,1,0.704543153,0.033112858,0.031316191,0.012202937,0.218824861,0.704543153
3731,1,0.254545681,0.195490208,0.124263349,0.018350174,0.407350589,0.407350589
3732,1,0.657413779,0.061365523,0.050270283,0.08198804,0.148962375,0.148962375
3733,1,0.709614688,0.048616347,0.033621409,0.011609233,0.196538323,0.709614688
3734,1,0.642175188,0.072323465,0.016542512,0.011962779,0.256996056,0.256996056
3735,1,0.303038263,0.083890344,0.131447858,0.017011992,0.464611544,0.083890344
3736,1,0.596517029,0.063050675,0.10325364,0.003317088,0.233861568,0.233861568
3737,1,0.700223917,0.050347473,0.082740542,0.007882937,0.158805131,0.158805131
3738,1,0.609815581,0.071496452,0.033694484,0.002587058,0.282406426,0.033694484
3739,1,0.01632537,0.24283402,0.067351168,0.038298984,0.635190458,0.635190458
3740,1,0.711628824,0.073951066,0.04280968,0.002147999,0.169462432,0.169462432
3741,1,0.755455794,0.092896735,0.017122766,0.00219681,0.132327896,0.132327896
3742,1,0.800119148,0.010733987,0.019768942,0.012085613,0.15729231,0.800119148
3743,1,0.002930943,0.273858816,0.309447073,0.019213355,0.394549813,0.273858816
3744,1,0.975858207,0.002384854,0.012655135,0.005197097,0.003904706,0.975858207
3745,1,0.612406541,0.038410921,0.099554909,0.003670471,0.245957157,0.099554909
3746,1,0.06068129,0.315743292,0.05035235,0.001222196,0.572000872,0.572000872
3747,1,0.082099152,0.354384304,0.071058646,0.047743904,0.444713994,0.444713994
3748,1,0.014263224,0.173692029,0.084289694,0.005125124,0.722629928,0.722629928
3749,1,0.753524147,0.069575303,0.077087793,0.010799217,0.08901354,0.753524147
3750,1,0.769594978,0.06430664,0.048927145,0.030405844,0.086765392,0.769594978
3751,1,0.65781229,0.032430493,0.0347266,0.036597425,0.238433192,0.65781229
3752,1,0.256163254,0.060066811,0.063274656,0.105814442,0.514680836,0.514680836
3753,1,0.873204348,0.028505492,0.027809447,0.002414443,0.06806627,0.873204348
3754,1,0.487657223,0.121753078,0.135126122,0.016875545,0.238588032,0.238588032
3755,1,0.722543644,0.038173784,0.024075199,0.016487873,0.198719499,0.722543644
3756,1,0.821163516,0.018174079,0.017960134,0.026767925,0.115934346,0.821163516
3757,1,0.910218035,0.014961547,0.02767497,0.000212761,0.046932688,0.910218035
3758,1,0.610875377,0.088642257,0.032150878,0.010495466,0.257836022,0.610875377
3759,1,0.787784179,0.038465459,0.059952234,0.000451572,0.113346555,0.787784179
3760,1,0.505557299,0.175744942,0.045712391,0.01048702,0.262498348,0.505557299
3761,1,0.623845983,0.034253117,0.057777433,0.004102194,0.280021272,0.057777433
3762,1,0.453493214,0.146574015,0.033039629,0.025286725,0.341606417,0.025286725
3763,1,0.733130793,0.045834354,0.031975849,0.010218789,0.178840215,0.733130793
3764,1,0.688117169,0.03511841,0.056183239,0.002509535,0.218071646,0.688117169
3765,1,0.696185367,0.06719274,0.02905374,0.003213004,0.204355149,0.06719274
3766,1,0.912524196,0.022907277,0.012703769,0.001726517,0.050138241,0.912524196
3767,1,0.557365808,0.048962477,0.093946169,0.005285615,0.294439931,0.557365808
3768,1,0.205087286,0.06753136,0.011897378,0.09788804,0.617595937,0.617595937
3769,1,0.781917407,0.090074986,0.034698915,0.000716338,0.092592355,0.781917407
3770,1,0.451460044,0.12661433,0.049746787,0.01401779,0.358161049,0.358161049
3771,1,0.468958102,0.162094611,0.120021868,0.005888392,0.243037026,0.468958102
3772,1,0.180602836,0.166535369,0.093619824,0.24891211,0.310329861,0.310329861
3773,1,0.685815449,0.045051011,0.039368669,0.036475129,0.193289743,0.685815449
3774,1,0.827518446,0.056074241,0.014385123,0.004712401,0.097309789,0.097309789
3775,1,0.760038408,0.089227222,0.019581815,0.004790536,0.126362019,0.760038408
3776,1,0.818778396,0.052686282,0.044053791,0.004291443,0.080190089,0.818778396
3777,1,0.476372828,0.054405863,0.152580392,0.008337048,0.30830387,0.476372828
3778,1,0.561654384,0.064145748,0.179895747,0.009829569,0.184474553,0.561654384
3779,1,0.527747972,0.065466724,0.021693668,0.011119649,0.373971987,0.373971987
3780,1,0.615913168,0.031931814,0.030594928,0.205413794,0.116146296,0.116146296
3781,1,0.784183952,0.026275363,0.044242368,0.004506023,0.140792294,0.044242368
3782,1,0.82125118,0.068014996,0.031024859,0.003187042,0.076521923,0.82125118
3783,1,0.899554996,0.019844199,0.024977928,0.003124591,0.052498286,0.899554996
3784,1,0.92134661,0.021795515,0.018496245,0.002292501,0.036069128,0.92134661
3785,1,0.603989027,0.058477591,0.037472211,0.004333284,0.295727886,0.603989027
3786,1,0.88217815,0.043611209,0.002579355,0.000924378,0.070706909,0.88217815
3787,1,0.827490613,0.020186007,0.043941446,0.025135302,0.083246632,0.827490613
3788,1,0.889273033,0.011419413,0.031639278,0.002149469,0.065518807,0.889273033
3789,1,0.900554479,0.033999733,0.012930066,0.001019177,0.051496545,0.900554479
3790,1,0.072886901,0.585134434,0.048824104,0.000752799,0.292401761,0.292401761
3791,1,0.822746052,0.04373572,0.053779237,0.001077279,0.078661711,0.822746052
3792,1,0.929291849,0.013564598,0.021683502,0.001282308,0.034177744,0.929291849
3793,1,0.835132102,0.047811046,0.042278509,0.001659594,0.073118749,0.835132102
3794,1,0.657152009,0.079082907,0.137700625,0.003386635,0.122677825,0.657152009
3795,1,0.864839657,0.04815657,0.029733413,0.000843163,0.056427197,0.864839657
3796,1,0.647427326,0.026169503,0.069710398,0.173325793,0.08336698,0.069710398
3797,1,0.973341488,0.005349858,0.01087544,0.001224211,0.009209003,0.973341488
3798,1,0.882370361,0.019825882,0.025958441,0.000602754,0.071242563,0.882370361
3799,1,0.884352113,0.01170455,0.050538604,0.000859258,0.052545474,0.050538604
3800,1,0.924636624,0.013898522,0.005239596,0.023376255,0.032849004,0.924636624
3801,1,0.870295221,0.04459929,0.039264769,0.005626314,0.040214406,0.870295221
3802,1,0.09169346,0.046048966,0.059052032,0.015087129,0.788118414,0.788118414
3803,1,0.736228579,0.066047067,0.047069272,0.006314561,0.14434052,0.736228579
3804,1,0.735010618,0.050065537,0.022629346,0.005765166,0.186529333,0.186529333
3805,1,0.840520742,0.028086883,0.057488621,0.000487964,0.073415789,0.840520742
3806,1,0.913345265,0.029490783,0.012756801,0.002361105,0.042046046,0.913345265
3807,1,0.716513651,0.017095643,0.101041636,0.000402631,0.164946438,0.716513651
3808,1,0.646953056,0.071960887,0.096567111,0.000507369,0.184011577,0.646953056
3809,1,0.801711137,0.022302083,0.142942658,0.000375997,0.032668125,0.801711137
3810,1,0.270151469,0.084009822,0.045283925,0.01455912,0.585995663,0.585995663
3811,1,0.96633288,0.006283676,0.018679434,0.000128006,0.008576005,0.006283676
3812,1,0.332389686,0.044923223,0.053898016,0.020879036,0.547910039,0.547910039
3813,1,0.722383866,0.022879878,0.130001551,0.002715958,0.122018746,0.722383866
3814,1,0.76758678,0.023756009,0.125288294,0.000440195,0.082928721,0.023756009
3815,1,0.52082514,0.139357371,0.061483395,0.020525543,0.257808551,0.257808551
3816,1,0.858943841,0.044416916,0.006801228,0.000502682,0.089335333,0.858943841
3817,1,0.970042018,0.010576699,0.000852838,0.001810046,0.0167184,0.970042018
3818,1,0.608799815,0.071321094,0.013845535,0.003319964,0.302713591,0.302713591
3819,1,0.933995294,0.023586064,0.006721902,0.008038547,0.027658193,0.933995294
3820,1,0.811277499,0.082848934,0.017860141,0.00856565,0.079447776,0.811277499
3821,1,0.727992469,0.047253623,0.032208936,0.001876939,0.190668032,0.727992469
3822,1,0.869983308,0.007894413,0.0607939,0.0177627,0.043565678,0.0177627
3823,1,0.326441061,0.224312651,0.008605657,0.005783892,0.434856738,0.434856738
3824,1,0.764568171,0.013967865,0.161849755,0.001075283,0.058538927,0.764568171
3825,1,0.665398874,0.057942062,0.024570726,0.079400161,0.172688176,0.024570726
3826,1,0.935593818,0.023727954,0.003092068,0.000690947,0.036895214,0.935593818
3827,1,0.215399955,0.23739116,0.109873965,0.022271945,0.415062975,0.415062975
3828,1,0.910917983,0.01657927,0.038810078,6.24E-05,0.033630289,0.910917983
3829,1,0.857584953,0.034149589,0.023179445,0.027036212,0.058049801,0.857584953
3830,1,0.56851194,0.102645218,0.043865598,0.011497486,0.273479758,0.043865598
3831,1,0.661352651,0.039972747,0.053841676,0.01210067,0.232732256,0.661352651
3832,1,0.73235924,0.073361739,0.096709852,0.001766806,0.095802364,0.73235924
3833,1,0.486708073,0.133977596,0.20301748,0.005281332,0.171015519,0.486708073
3834,1,0.059703768,0.03608008,0.040942117,0.05509308,0.808180955,0.808180955
3835,1,0.392358082,0.187320448,0.082393556,0.006197336,0.331730579,0.392358082
3836,1,0.869124477,0.019305043,0.031628736,0.000714467,0.079227278,0.019305043
3837,1,0.628132511,0.052896639,0.018033234,0.005277914,0.295659702,0.295659702
3838,1,0.71197213,0.033901633,0.016221778,0.014126342,0.223778118,0.223778118
3839,1,0.912714635,0.013772246,0.013020835,0.012588535,0.047903749,0.912714635
3840,1,0.718700075,0.037242868,0.009808688,0.026370382,0.207877987,0.718700075
3841,1,0.912470311,0.005475324,0.015410079,0.003599632,0.063044654,0.015410079
3842,1,0.935179895,0.008495821,0.006597259,0.006649387,0.043077638,0.935179895
3843,1,0.883936648,0.010154254,0.015822482,0.014674807,0.075411808,0.010154254
3844,1,0.91925042,0.021664682,0.005665968,0.018252529,0.035166401,0.91925042
3845,1,0.373229557,0.13997493,0.063971347,0.014470033,0.408354132,0.408354132
3846,1,0.002846872,0.291123857,0.04381408,0.015721689,0.646493501,0.291123857
3847,1,0.342474075,0.059776262,0.029646247,0.016101758,0.552001658,0.059776262
3848,1,0.908927371,0.00651118,0.004414656,0.046561938,0.033584855,0.908927371
3849,1,0.869074797,0.021112669,0.027690599,0.00058228,0.081539655,0.869074797
3850,1,0.443500947,0.168160632,0.018349195,0.022119256,0.34786997,0.34786997
3851,1,0.575515402,0.130596123,0.015425579,0.001655685,0.276807211,0.575515402
3852,1,0.205417226,0.098539562,0.066519444,0.360632831,0.268890937,0.268890937
3853,1,0.876013435,0.033651655,0.012020525,0.000200197,0.078114188,0.876013435
3854,1,0.569811756,0.077748674,0.01719913,0.003647781,0.33159266,0.569811756
3855,1,0.783989254,0.093130967,0.016643564,0.019185222,0.087050992,0.087050992
3856,1,0.936273322,0.016696487,0.003563911,0.008271285,0.035194995,0.936273322
3857,1,0.887819658,0.035770079,0.007031863,0.017971363,0.051407036,0.035770079
3858,1,0.708328332,0.034143362,0.037001377,0.003936909,0.216590021,0.708328332
3859,1,0.693296063,0.033418766,0.036216127,0.003853359,0.233215685,0.693296063
3860,1,0.746151267,0.056949662,0.083147488,0.002488592,0.111262992,0.746151267
3861,1,0.650844099,0.02766162,0.034809915,0.013508525,0.273175841,0.650844099
3862,1,0.921851903,0.007425504,0.006663692,0.037469697,0.026589204,0.921851903
3863,1,0.900673372,0.023594452,0.015605757,0.00318739,0.05693903,0.05693903
3864,1,0.967566199,0.014029382,0.00402782,0.000964782,0.013411817,0.967566199
3865,1,0.964306102,0.013053776,0.006669683,0.000510804,0.015459635,0.015459635
3866,1,0.903985706,0.025856612,0.032475569,0.006457379,0.031224734,0.903985706
3867,1,0.70197446,0.00843381,0.117427046,0.002516444,0.169648241,0.70197446
3868,1,0.442636451,0.149038084,0.18215881,0.004385959,0.221780695,0.18215881
3869,1,0.392235036,0.118912573,0.127858598,0.00856915,0.352424643,0.392235036
3870,1,0.597189078,0.12679896,0.070823065,0.005192953,0.199995943,0.597189078
3871,1,0.061081371,0.257067391,0.02117811,0.008191468,0.652481661,0.652481661
3872,1,0.624203869,0.044985686,0.042213643,0.058651991,0.229944811,0.624203869
3873,1,0.908263779,0.023472408,0.01146079,0.000963923,0.0558391,0.908263779
3874,1,0.472117485,0.057874421,0.051823794,0.01481646,0.40336784,0.40336784
3875,1,0.598275185,0.05149401,0.035756121,0.02633241,0.288142273,0.598275185
3876,1,0.805175357,0.017575428,0.046443747,0.003713093,0.127092376,0.805175357
3877,1,0.901135531,0.026897265,0.019752186,0.001123706,0.051091312,0.901135531
3878,1,0.754331575,0.044930424,0.008131175,0.008747862,0.183858963,0.183858963
3879,1,0.816709609,0.069715732,0.054993652,0.002675691,0.055905317,0.069715732
3880,1,0.84548477,0.020552683,0.012095898,0.022484758,0.099381891,0.84548477
3881,1,0.22142025,0.132002794,0.067393377,0.025316953,0.553866625,0.553866625
3882,1,0.897817587,0.009600286,0.00488394,0.066006487,0.0216917,0.897817587
3883,1,0.000690879,0.061263253,0.024774037,0.002077672,0.91119416,0.91119416
3884,1,0.345314296,0.068417399,0.097510298,0.13268214,0.356075868,0.356075868
3885,1,0.82194724,0.06684376,0.038251566,0.001863185,0.071094248,0.82194724
3886,1,0.534121283,0.144541585,0.081597373,0.025933666,0.213806093,0.213806093
3887,1,0.481848946,0.123429796,0.019763665,0.0382936,0.336663992,0.336663992
3888,1,0.754303174,0.03866329,0.045090406,0.026346685,0.135596446,0.045090406
3889,1,0.972774972,0.004326799,0.011610862,0.000132187,0.01115518,0.972774972
3890,1,0.062478971,0.652688998,0.048410807,0.002991272,0.233429952,0.652688998
3891,1,0.062478971,0.652688998,0.048410807,0.002991272,0.233429952,0.652688998
3892,1,0.883991813,0.036412315,0.017767341,0.000689445,0.061139086,0.883991813
3893,1,0.127977704,0.188724786,0.023965892,0.003959377,0.65537224,0.65537224
3894,1,0.787177068,0.063818515,0.025556593,0.00123837,0.122209454,0.122209454
3895,1,0.791587871,0.064827678,0.02913362,0.002293924,0.112156908,0.791587871
3896,1,0.87997452,0.021067235,0.012440912,0.001440937,0.085076397,0.87997452
3897,1,0.513476635,0.183026841,0.035269368,0.00332458,0.264902576,0.183026841
3898,1,0.904079103,0.010191856,0.025291708,0.00109111,0.059346223,0.904079103
3899,1,0.882818785,0.028383868,0.030998797,0.000325009,0.05747354,0.882818785
3900,1,0.649229498,0.10810987,0.03617317,0.018010352,0.188477111,0.188477111
3901,1,0.800553922,0.02212062,0.005785984,0.015882125,0.155657349,0.800553922
3902,1,0.875279544,0.027066049,0.008444155,0.000397709,0.088812543,0.875279544
3903,1,0.840036672,0.060876292,0.033935045,0.00148461,0.063667381,0.840036672
3904,1,0.653403812,0.032615347,0.046528892,0.006659201,0.260792747,0.046528892
3905,1,0.485362646,0.089435032,0.125923142,0.011010803,0.288268377,0.011010803
3906,1,0.307807886,0.123548546,0.035901651,0.014065285,0.518676633,0.518676633
3907,1,0.771946688,0.029854338,0.036429003,0.024080387,0.137689584,0.771946688
3908,1,0.903709255,0.033601166,0.002285585,0.005969001,0.054434992,0.903709255
3909,1,0.914095666,0.014677489,0.020273975,0.002578639,0.048374231,0.914095666
3910,1,0.887635301,0.018313689,0.024717807,0.003952717,0.065380485,0.887635301
3911,1,0.920128182,0.012461282,0.018451061,0.000908621,0.048050854,0.920128182
3912,1,0.915107667,0.023605818,0.00507394,0.000544859,0.055667717,0.915107667
3913,1,0.898590028,0.032371721,0.005044946,0.00112407,0.062869235,0.898590028
3914,1,0.896551749,0.009458392,0.032564852,0.029264953,0.032160053,0.896551749
3915,1,0.871581434,0.053739946,0.008713334,0.001455952,0.064509333,0.871581434
3916,1,0.08400771,0.031550415,0.035286257,0.129838931,0.719316686,0.719316686
3917,1,0.447047661,0.152951203,0.04064866,0.002956626,0.35639585,0.35639585
3918,1,0.695628209,0.061696514,0.015947886,0.011651271,0.21507612,0.21507612
3919,1,0.718346072,0.03221172,0.005047848,0.050570418,0.193823941,0.718346072
3920,1,0.906454729,0.014852182,0.014060581,0.00105333,0.063579178,0.906454729
3921,1,0.720430623,0.032711097,0.004512534,0.048786988,0.193558758,0.720430623
3922,1,0.906892709,0.024436846,0.013911152,0.000780096,0.053979197,0.906892709
3923,1,0.088749972,0.05059575,0.053474593,0.011441188,0.795738497,0.795738497
3924,1,0.21682537,0.175392228,0.124796946,0.118717299,0.364268158,0.118717299
3925,1,0.967719649,0.008792466,0.007139058,6.35E-05,0.016285301,0.967719649
3926,1,0.423992838,0.061321675,0.071835113,0.007305503,0.435544871,0.435544871
3927,1,0.86515213,0.04041338,0.007208726,0.001485819,0.085739945,0.86515213
3928,1,0.911135741,0.017457617,0.017000171,0.007931421,0.04647505,0.911135741
3929,1,0.90308175,0.009924204,0.023533758,0.000767726,0.062692562,0.90308175
3930,1,0.135751227,0.280930346,0.243449436,0.041152628,0.298716361,0.298716361
3931,1,0.498984415,0.127929274,0.136612876,0.011895696,0.224577739,0.224577739
3932,1,0.883027854,0.006816647,0.012026258,0.00107262,0.097056622,0.883027854
3933,1,0.109861218,0.182755189,0.037654447,0.003272595,0.66645655,0.66645655
3934,1,0.766594274,0.054793857,0.040168193,0.000157804,0.138285872,0.766594274
3935,1,0.539767926,0.109135092,0.059379661,0.00095249,0.290764831,0.290764831
3936,1,0.692192551,0.057452014,0.06051013,0.001702279,0.188143027,0.06051013
3937,1,0.538280048,0.056528571,0.049974062,0.009140511,0.346076808,0.538280048
3938,1,0.863496344,0.009053481,0.053454735,0.000556902,0.073438538,0.863496344
3939,1,0.909315872,0.026877264,0.045015062,8.73E-05,0.018704513,0.909315872
3940,1,0.582526386,0.056569988,0.055409379,0.001531241,0.303963006,0.303963006
3941,1,0.900713026,0.023178129,0.023048768,0.000606227,0.05245385,0.900713026
3942,1,0.239011172,0.065412004,0.037571661,0.003126879,0.654878285,0.065412004
3943,1,0.81216161,0.060255634,0.018529827,0.002502159,0.10655077,0.10655077
3944,1,0.579210738,0.138465138,0.093328013,0.012761441,0.17623467,0.093328013
3945,1,0.703511081,0.067791677,0.071374943,0.004188526,0.153133772,0.703511081
3946,1,0.859808066,0.009129264,0.055557179,0.001167839,0.074337652,0.859808066
3947,1,0.852187385,0.020681566,0.045104935,0.00031378,0.081712335,0.852187385
3948,1,0.856109023,0.006989957,0.035074719,0.000308707,0.101517594,0.856109023
3949,1,0.77015381,0.030384792,0.052142215,0.004277791,0.143041392,0.77015381
3950,1,0.860571682,0.01501628,0.014676814,0.001034246,0.108700979,0.860571682
3951,1,0.738120023,0.024326359,0.039859822,0.006142657,0.191551138,0.738120023
3952,1,0.899517028,0.009882982,0.010343622,0.000622508,0.079633859,0.899517028
3953,1,0.93073637,0.009391076,0.004180885,0.00107647,0.054615199,0.93073637
3954,1,0.890511376,0.007960239,0.002669968,0.009364224,0.089494193,0.890511376
3955,1,0.697344299,0.042073439,0.044549021,0.005609637,0.210423602,0.697344299
3956,1,0.306076581,0.054425388,0.014938281,0.003051444,0.621508305,0.621508305
3957,1,0.299891883,0.033328353,0.047719446,0.238388377,0.38067194,0.38067194
3958,1,0.808028713,0.035122536,0.009478564,0.007749123,0.139621063,0.139621063
3959,1,0.63787882,0.065889665,0.018415912,0.000393823,0.277421779,0.63787882
3960,1,0.855269779,0.057439573,0.013570828,0.000622901,0.073096918,0.073096918
3961,1,0.900311282,0.03474717,0.007270308,0.000602141,0.057069099,0.900311282
3962,1,0.980510586,0.005698418,0.006922747,6.22E-05,0.006806038,0.980510586
3963,1,0.927584641,0.017356531,0.016283409,0.000744663,0.038030755,0.927584641
3964,1,0.648744671,0.077230574,0.011368891,0.001691095,0.260964769,0.260964769
3965,1,0.742849206,0.030031535,0.020351438,0.013368246,0.193399576,0.020351438
3966,1,0.82096886,0.051030533,0.040062066,0.001838384,0.086100157,0.82096886
3967,1,0.744436983,0.030828989,0.066190766,0.001595326,0.156947936,0.744436983
3968,1,0.749270377,0.031029152,0.066620522,0.001605684,0.151474265,0.749270377
3969,1,0.574778567,0.042147203,0.093765771,0.000817833,0.288490626,0.574778567
3970,1,0.68341051,0.022305587,0.035943165,0.004081694,0.254259043,0.035943165
3971,1,0.896442433,0.010988053,0.008829006,0.047131238,0.036609269,0.896442433
3972,1,0.891395928,0.019323605,0.010886747,0.019532265,0.058861455,0.891395928
3973,1,0.401397678,0.237890188,0.037959355,0.001600214,0.321152565,0.321152565
3974,1,0.929094359,0.013060348,0.0123102,0.00263376,0.042901334,0.929094359
3975,1,0.793596674,0.03778221,0.013765699,0.002361959,0.152493458,0.793596674
3976,1,0.124980672,0.399632861,0.106062933,0.003224029,0.366099504,0.366099504
3977,1,0.001687452,0.3151225,0.145421714,0.003183264,0.534585069,0.534585069
3978,1,0.830900109,0.027643943,0.033540587,0.000734726,0.107180634,0.830900109
3979,1,0.39670023,0.051662214,0.014345934,0.015574212,0.52171741,0.52171741
3980,1,0.971495823,0.00335609,0.01045516,0.000972409,0.013720518,0.971495823
3981,1,0.859052195,0.017689746,0.011015669,0.000482986,0.111759404,0.859052195
3982,1,0.546560975,0.045797574,0.081541198,0.000946619,0.325153634,0.546560975
3983,1,0.627281558,0.067718044,0.017313569,0.003103436,0.284583393,0.284583393
3984,1,0.925513062,0.013908905,0.006136978,0.00041576,0.054025296,0.925513062
3985,1,0.667566243,0.0389934,0.05282521,0.014014177,0.22660097,0.014014177
3986,1,0.988983173,0.005646648,0.0015501,3.63E-05,0.003783743,0.988983173
3987,1,0.508931799,0.156887606,0.049945523,0.003480272,0.280754799,0.508931799
3988,1,0.93281134,0.022947487,0.020323456,5.33E-05,0.02386437,0.93281134
3989,1,0.892741847,0.006818481,0.030309603,0.043652668,0.026477401,0.030309603
3990,1,0.430049143,0.041587425,0.01041803,0.022493632,0.49545177,0.430049143
3991,1,0.910220796,0.010311366,0.01234572,0.00081979,0.066302328,0.066302328
3992,1,0.822076458,0.016594449,0.037683605,0.00046427,0.123181217,0.822076458
3993,1,0.299512988,0.10787124,0.010582099,0.269225608,0.312808065,0.269225608
3994,1,0.809619088,0.068306618,0.02020275,0.000344692,0.101526853,0.809619088
3995,1,0.55726904,0.037657457,0.013113155,0.007900359,0.384059989,0.55726904
3996,1,0.706357965,0.027685405,0.005667196,0.004050566,0.256238868,0.256238868
3997,1,0.838560344,0.00820854,0.013566315,0.020676713,0.118988087,0.118988087
3998,1,0.727743512,0.023513196,0.019589011,0.053379385,0.175774897,0.727743512
3999,1,0.801913591,0.031031873,0.011597967,0.031889045,0.123567523,0.801913591
4000,1,0.870140171,0.042902802,0.029767959,0.000157056,0.057032011,0.870140171
4001,1,0.524526931,0.099366914,0.094263467,0.005686434,0.276156253,0.524526931
4002,1,0.701232168,0.023517863,0.013718497,0.003051082,0.25848039,0.701232168
4003,1,0.97886527,0.004324439,0.005303444,0.000548229,0.010958618,0.97886527
4004,1,0.787578255,0.058826628,0.014974942,0.001084045,0.137536131,0.787578255
4005,1,0.690475092,0.050376255,0.045590873,0.001431394,0.212126386,0.690475092
4006,1,0.922909187,0.010716806,0.036430059,0.00293512,0.027008829,0.922909187
4007,1,0.975107223,0.006926148,0.001959195,5.91E-05,0.015948301,0.975107223
4008,1,0.975789134,0.006930992,0.001960565,5.92E-05,0.015260135,0.975789134
4009,1,0.961308092,0.003901789,0.011802275,0.000141309,0.022846535,0.961308092
4010,1,0.946454092,0.013710009,0.009944145,4.33E-05,0.029848481,0.013710009
4011,1,0.660435429,0.096260174,0.045746161,0.004078453,0.193479783,0.193479783
4012,1,0.356960533,0.257881199,0.058143945,0.002793016,0.324221307,0.356960533
4013,1,0.699022534,0.076955658,0.028802088,0.000331162,0.194888559,0.699022534
4014,1,0.971029887,0.007567584,0.012837835,0.000279839,0.008284855,0.971029887
4015,1,0.934782833,0.02803533,0.004587923,0.005255775,0.027338139,0.934782833
4016,1,0.881211716,0.018326208,0.025881999,0.002859487,0.07172059,0.881211716
4017,1,0.771146937,0.027539132,0.024304117,0.009761408,0.167248406,0.771146937
4018,1,0.01976846,0.440717114,0.050903825,0.001016622,0.487593979,0.440717114
4019,1,0.28297857,0.022485516,0.042878922,0.008081587,0.643575406,0.022485516
4020,1,0.440382072,0.168724567,0.028717192,0.001715836,0.360460333,0.440382072
4021,1,0.57040989,0.094524187,0.064835558,0.003601467,0.266628897,0.57040989
4022,1,0.916004744,0.008809745,0.010400423,0.000582807,0.064202281,0.064202281
4023,1,0.966616513,0.01407812,0.005113201,0.00020776,0.013984406,0.013984406
4024,1,0.435640191,0.205579121,0.007226975,0.006268714,0.345284999,0.345284999
4025,1,0.636159446,0.101003332,0.041625414,0.001609853,0.219601955,0.636159446
4026,1,0.757062856,0.049132267,0.023536715,0.001515182,0.168752979,0.757062856
4027,1,0.883411284,0.017261716,0.055543742,0.00029563,0.043487628,0.883411284
4028,1,0.555523944,0.126732427,0.036688628,0.003207426,0.277847576,0.555523944
4029,1,0.982528995,0.006283906,0.001595091,0.000114884,0.009477123,0.009477123
4030,1,0.942473644,0.026906706,0.007422357,8.83E-05,0.02310896,0.942473644
4031,1,0.982429784,0.003588218,0.002617141,5.13E-05,0.011313576,0.982429784
4032,1,0.279672498,0.320081908,0.097416094,0.00075337,0.302076131,0.279672498
4033,1,0.096194049,0.038738605,0.033346447,0.007835246,0.823885653,0.823885653
4034,1,0.919298029,0.025240062,0.006739858,0.000287965,0.048434086,0.919298029
4035,1,0.93342729,0.009410006,0.003414662,0.010704492,0.04304355,0.93342729
4036,1,0.655404614,0.09343654,0.032325332,0.000756432,0.218077082,0.655404614
4037,1,0.893949086,0.012739693,0.029210059,0.001454268,0.062646895,0.893949086
4038,1,0.865635176,0.023738099,0.012016504,0.000236573,0.098373648,0.865635176
4039,1,0.924031014,0.013875343,0.007426608,0.000177164,0.05448987,0.924031014
4040,1,0.652914033,0.044967073,0.015675994,0.058584606,0.227858295,0.652914033
4041,1,0.419974078,0.341562323,0.018288675,0.000247858,0.219927066,0.419974078
4042,1,0.418436228,0.127766943,0.088134865,0.003509967,0.362151997,0.362151997
4043,1,0.941665912,0.016111553,0.007839677,0.000242542,0.034140316,0.941665912
4044,1,0.694743414,0.065664217,0.016991021,0.001892401,0.220708947,0.694743414
4045,1,0.74261328,0.05777525,0.024304973,0.002617891,0.172688605,0.74261328
4046,1,0.553310535,0.12920671,0.053263972,0.002931994,0.26128679,0.26128679
4047,1,0.777206191,0.074274638,0.061434352,0.00071979,0.086365029,0.777206191
4048,1,0.81814703,0.045506739,0.027098819,0.007810244,0.101437168,0.027098819
4049,1,0.014705015,0.209842775,0.021297874,0.001429333,0.752725003,0.752725003
4050,1,0.854031188,0.05330458,0.011372446,0.001259611,0.080032175,0.854031188
